300.0,300.0,100.0,0.0,81.3684210526,77.9114427861,0.0,77.6766169154,83.5820895522,77.7894736842,74.4845771144,0.0,74.2587064677,83.5820895522,0.00324633018107,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[36, 9, 65, 43, 48], [42, 32, 31, 53, 43], [34, 44, 27, 25, 71], [33, 59, 55, 28, 26], [20, 51, 45, 48, 37]],[52.0, 48.0, 60.0, 64.0],[80.0, 88.0, 92.0, 80.0]
161.666666667,485.0,95.0,95.0,81.3684210526,78.5194029851,77.9114427861,79.1293532338,79.037647583,77.7894736842,75.328358209,74.4845771144,75.3383084577,75.3847677038,0.00425076802261,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[44, 21, 58, 44, 34], [23, 45, 51, 38, 44], [23, 69, 28, 34, 47], [30, 60, 33, 40, 38], [33, 27, 61, 39, 41]],[52.0, 48.0, 60.0, 64.0],[100.0, 92.0, 96.0, 84.0]
112.371134021,545.0,70.0,81.4432989691,81.3684210526,79.1432835821,78.5194029851,79.3184079602,79.0851711591,77.7894736842,76.2228855721,75.328358209,75.7562189055,76.007029529,0.00449026430512,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[45, 24, 44, 54, 34], [35, 32, 49, 26, 59], [27, 50, 44, 33, 47], [28, 41, 54, 40, 38], [33, 29, 56, 49, 34]],[52.0, 48.0, 60.0, 64.0],[96.0, 88.0, 84.0, 84.0]
98.1651376147,535.0,55.0,71.5596330275,81.3684210526,78.9472636816,79.1432835821,79.1194029851,78.9624019207,77.7894736842,75.7174129353,76.2228855721,75.6019900498,75.8882205886,0.00481818206327,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[39, 18, 60, 54, 30], [30, 45, 40, 31, 55], [25, 43, 44, 38, 51], [28, 32, 50, 47, 44], [32, 29, 58, 36, 46]],[52.0, 48.0, 60.0, 64.0],[92.0, 96.0, 92.0, 88.0]
100.934579439,540.0,45.0,84.1121495327,81.3684210526,78.9233830846,78.9472636816,79.144278607,78.8178510433,77.7894736842,75.1641791045,75.7174129353,75.2587064677,75.3303136061,0.0052097059453,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[41, 21, 50, 48, 41], [32, 30, 42, 38, 59], [27, 52, 33, 43, 46], [28, 30, 42, 46, 55], [24, 28, 62, 37, 50]],[52.0, 48.0, 60.0, 64.0],[92.0, 92.0, 84.0, 88.0]
112.962962963,610.0,45.0,82.4074074074,81.3684210526,78.6925373134,78.9233830846,78.736318408,78.8594341724,77.7894736842,74.2119402985,75.1641791045,74.776119403,74.7595356551,0.00557621941429,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[35, 20, 58, 55, 33], [25, 26, 37, 54, 59], [33, 34, 30, 40, 64], [28, 33, 41, 42, 57], [32, 35, 47, 46, 41]],[52.0, 48.0, 60.0, 64.0],[92.0, 88.0, 84.0, 88.0]
93.4426229508,570.0,35.0,79.5081967213,81.3684210526,78.6308457711,78.6925373134,79.0845771144,78.6099353976,77.7894736842,73.5910447761,74.2119402985,75.0746268657,73.873914012,0.00604034293738,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[35, 28, 39, 59, 40], [29, 27, 25, 64, 56], [35, 29, 26, 46, 65], [34, 40, 30, 44, 53], [33, 34, 33, 51, 50]],[52.0, 48.0, 60.0, 64.0],[88.0, 88.0, 88.0, 92.0]
91.2280701754,520.0,25.0,77.1929824561,81.3684210526,77.263681592,78.6308457711,79.2139303483,77.9624266726,77.7894736842,72.3512437811,73.5910447761,75.1691542289,72.9556199104,0.00631506934332,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[42, 28, 44, 56, 31], [28, 26, 28, 67, 52], [31, 19, 21, 63, 67], [33, 31, 29, 36, 72], [26, 24, 45, 63, 43]],[52.0, 48.0, 60.0, 64.0],[80.0, 88.0, 84.0, 88.0]
97.1153846154,505.0,25.0,82.6923076923,81.3684210526,77.2527363184,77.263681592,79.2039800995,77.3030370535,77.7894736842,71.9641791045,72.3512437811,75.2587064677,72.2328655231,0.00625709919669,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[32, 27, 58, 43, 41], [24, 23, 29, 82, 43], [26, 23, 21, 67, 64], [34, 31, 27, 45, 64], [45, 29, 36, 51, 40]],[52.0, 48.0, 60.0, 64.0],[84.0, 84.0, 88.0, 88.0]
96.0396039604,485.0,15.0,80.198019802,81.3684210526,76.6119402985,77.2527363184,79.4228855721,76.7476052573,77.7894736842,71.4378109453,71.9641791045,75.592039801,71.5774362021,0.00683574486467,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[35, 37, 48, 44, 37], [25, 23, 26, 81, 46], [21, 19, 21, 72, 68], [25, 37, 22, 45, 72], [32, 33, 33, 57, 46]],[52.0, 48.0, 60.0, 64.0],[88.0, 76.0, 88.0, 84.0]
96.9072164948,470.0,15.0,85.5670103093,81.3684210526,76.3104477612,76.6119402985,79.368159204,76.3649414618,77.7894736842,70.5482587065,71.4378109453,75.4726368159,70.918046583,0.00771153626542,[[3, 1, 7, 4, 5], [4, 3, 3, 5, 5], [4, 5, 2, 2, 7], [4, 4, 6, 3, 3], [2, 4, 4, 5, 5]],[[36, 35, 47, 53, 30], [23, 33, 15, 79, 51], [30, 10, 21, 68, 72], [39, 19, 26, 46, 71], [34, 35, 32, 58, 42]],[52.0, 48.0, 60.0, 64.0],[84.0, 76.0, 88.0, 80.0]
