93.9655172414,545.0,0.0,73.275862069,89.8947368421,88.8885572139,89.0139303483,89.7661691542,88.7215662979,88.6315789474,86.9393034826,86.8417910448,87.9701492537,86.6384495433,0.000744526023176,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[22, 22, 16, 18, 19, 15, 22, 26, 12, 29], [23, 33, 15, 22, 20, 3, 36, 23, 16, 10], [33, 36, 12, 14, 12, 6, 19, 29, 21, 19], [28, 17, 23, 18, 21, 8, 37, 26, 18, 5], [15, 22, 30, 14, 24, 19, 21, 19, 28, 9]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 55.00000000000001, 53.0, 59.0]
96.3302752294,525.0,0.0,74.3119266055,89.8947368421,88.4646766169,88.8885572139,89.8606965174,88.5651345264,88.6315789474,86.271641791,86.9393034826,88.1243781095,86.5250860127,0.000704647757321,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[17, 25, 17, 16, 20, 10, 21, 38, 9, 28], [26, 42, 22, 18, 26, 4, 25, 13, 9, 16], [30, 39, 18, 10, 15, 3, 21, 21, 23, 21], [30, 20, 23, 15, 10, 8, 37, 27, 25, 6], [23, 21, 27, 10, 26, 9, 25, 16, 29, 15]],[18.0, 18.0, 19.0, 18.0],[52.0, 53.0, 50.0, 57.99999999999999]
106.666666667,560.0,0.0,78.0952380952,89.8947368421,88.7631840796,88.4646766169,90.1293532338,88.5245414717,88.6315789474,86.7004975124,86.271641791,88.3731343284,86.450830425,0.000563536886661,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[11, 22, 23, 19, 19, 18, 27, 25, 14, 23], [28, 30, 21, 25, 20, 7, 33, 13, 14, 10], [37, 36, 19, 13, 8, 5, 17, 29, 20, 17], [36, 18, 18, 20, 11, 9, 31, 26, 21, 11], [20, 16, 35, 15, 27, 9, 31, 17, 22, 9]],[18.0, 18.0, 19.0, 18.0],[59.0, 56.99999999999999, 52.0, 61.0]
96.4285714286,540.0,0.0,81.25,89.8947368421,88.8975124378,88.7631840796,89.8059701493,88.7176059999,88.6315789474,86.7462686567,86.7004975124,87.9800995025,86.6404296923,0.000631198407996,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 23, 24, 18, 31, 17, 21, 22, 17, 14], [29, 36, 17, 18, 27, 2, 27, 16, 16, 13], [26, 41, 16, 19, 13, 6, 22, 28, 15, 15], [29, 16, 17, 21, 16, 10, 39, 17, 21, 15], [13, 16, 24, 22, 25, 11, 32, 22, 28, 8]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 56.99999999999999, 53.0, 57.99999999999999]
95.3703703704,515.0,0.0,76.8518518519,89.8947368421,88.7054726368,88.8975124378,89.92039801,88.5809757184,88.6315789474,86.6666666667,86.7462686567,88.1492537313,86.5042944482,0.000602929960045,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[9, 22, 20, 20, 28, 15, 31, 24, 20, 12], [25, 35, 21, 18, 21, 4, 32, 12, 23, 10], [23, 45, 20, 14, 12, 6, 29, 23, 19, 10], [35, 20, 17, 19, 16, 9, 33, 21, 18, 13], [15, 11, 25, 18, 34, 13, 29, 15, 26, 15]],[18.0, 18.0, 19.0, 18.0],[52.0, 51.0, 53.0, 56.00000000000001]
106.796116505,550.0,0.0,83.4951456311,89.8947368421,89.0029850746,88.7054726368,89.9303482587,88.8260191579,88.6315789474,87.0865671642,86.6666666667,88.2786069652,86.8117125814,0.000525796697804,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[10, 27, 23, 19, 18, 16, 37, 14, 16, 21], [26, 21, 22, 17, 18, 3, 40, 23, 18, 13], [18, 36, 24, 15, 24, 5, 22, 25, 17, 15], [27, 24, 11, 19, 17, 9, 32, 23, 26, 13], [23, 14, 28, 13, 27, 11, 19, 22, 31, 13]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 53.0, 57.99999999999999, 54.0]
110.0,605.0,0.0,82.7272727273,89.8947368421,88.952238806,89.0029850746,89.8457711443,88.7349323037,88.6315789474,86.9383084577,87.0865671642,87.9452736318,86.7547832974,0.000596402143516,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[12, 28, 23, 19, 21, 18, 28, 11, 26, 15], [28, 29, 21, 16, 14, 2, 37, 20, 20, 14], [22, 30, 16, 18, 22, 4, 21, 30, 22, 16], [26, 27, 9, 22, 21, 8, 30, 21, 21, 16], [25, 12, 39, 9, 24, 7, 20, 21, 28, 16]],[18.0, 18.0, 19.0, 18.0],[56.99999999999999, 55.00000000000001, 56.99999999999999, 57.99999999999999]
98.347107438,595.0,0.0,71.9008264463,89.8947368421,88.5592039801,88.952238806,89.7263681592,88.5799856439,88.6315789474,86.3731343284,86.9383084577,87.8905472637,86.4874631816,0.000482958149557,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[12, 26, 22, 19, 29, 10, 29, 18, 21, 15], [29, 36, 23, 16, 15, 3, 32, 19, 13, 15], [26, 38, 21, 16, 23, 4, 18, 26, 18, 11], [25, 28, 11, 12, 24, 15, 38, 14, 25, 9], [29, 6, 31, 7, 27, 6, 29, 20, 28, 18]],[18.0, 18.0, 19.0, 18.0],[59.0, 53.0, 59.0, 56.99999999999999]
94.9579831933,565.0,0.0,75.6302521008,89.8947368421,88.5114427861,88.5592039801,89.2835820896,88.5027598327,88.6315789474,86.5910447761,86.3731343284,87.7860696517,86.4463750897,0.000644569919424,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 33, 34, 16, 18, 18, 20, 13, 21, 14], [28, 24, 24, 15, 20, 4, 32, 28, 17, 9], [34, 31, 26, 12, 29, 6, 9, 21, 18, 15], [23, 27, 21, 10, 12, 11, 42, 17, 23, 15], [29, 5, 24, 10, 23, 3, 33, 29, 25, 20]],[18.0, 18.0, 19.0, 18.0],[55.00000000000001, 49.0, 56.00000000000001, 59.0]
95.5752212389,540.0,0.0,76.9911504425,89.8947368421,88.2547263682,88.5114427861,89.5124378109,88.3497933219,88.6315789474,86.4507462687,86.5910447761,87.8358208955,86.4513254622,0.000653092840339,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[13, 30, 24, 28, 25, 20, 14, 15, 17, 15], [31, 26, 25, 12, 28, 5, 31, 17, 15, 11], [38, 29, 18, 9, 23, 4, 18, 25, 19, 18], [27, 30, 10, 8, 16, 6, 48, 27, 21, 8], [17, 8, 25, 15, 35, 5, 33, 19, 27, 17]],[18.0, 18.0, 19.0, 18.0],[56.99999999999999, 53.0, 57.99999999999999, 56.00000000000001]
101.851851852,550.0,0.0,78.7037037037,89.8947368421,88.4766169154,88.2547263682,89.7860696517,88.2294992698,88.6315789474,86.72039801,86.4507462687,88.2039800995,86.3750897255,0.000630243902511,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[9, 21, 33, 21, 29, 17, 13, 20, 19, 19], [26, 28, 16, 10, 32, 11, 26, 16, 21, 15], [41, 34, 10, 12, 23, 4, 20, 21, 20, 16], [34, 25, 12, 1, 21, 7, 47, 19, 19, 16], [20, 15, 17, 20, 26, 7, 29, 23, 26, 18]],[18.0, 18.0, 19.0, 18.0],[57.99999999999999, 54.0, 53.0, 56.99999999999999]
96.3636363636,530.0,0.0,79.0909090909,89.8947368421,88.8875621891,88.4766169154,90.1144278607,88.6775079825,88.6315789474,87.0179104478,86.72039801,88.3781094527,86.8191381401,0.000633230027058,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 18, 25, 28, 19, 16, 22, 15, 24, 20], [26, 32, 14, 7, 19, 14, 33, 22, 20, 14], [26, 29, 19, 12, 27, 4, 36, 21, 14, 13], [33, 25, 12, 3, 19, 8, 36, 28, 20, 17], [20, 10, 21, 32, 25, 7, 25, 20, 22, 19]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 51.0, 55.00000000000001, 56.00000000000001]
102.830188679,545.0,0.0,79.2452830189,89.8947368421,88.9880597015,88.8875621891,90.0845771144,88.8383950892,88.6315789474,87.3472636816,87.0179104478,88.552238806,87.0503205366,0.000623562623893,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[17, 11, 25, 25, 18, 19, 19, 17, 27, 23], [19, 24, 18, 10, 22, 17, 35, 24, 19, 13], [36, 25, 15, 19, 19, 6, 28, 19, 17, 17], [28, 29, 26, 0, 21, 4, 32, 25, 23, 13], [23, 6, 23, 18, 25, 5, 19, 28, 24, 30]],[18.0, 18.0, 19.0, 18.0],[55.00000000000001, 55.00000000000001, 53.0, 50.0]
99.0825688073,540.0,0.0,77.9816513761,89.8947368421,88.7213930348,88.9880597015,90.0746268657,88.6908739883,88.6315789474,87.07960199,87.3472636816,88.4676616915,87.0552709091,0.000681456258022,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[20, 11, 18, 31, 15, 22, 18, 20, 24, 22], [20, 28, 24, 9, 25, 8, 30, 26, 19, 12], [34, 27, 14, 13, 22, 7, 25, 16, 26, 17], [32, 29, 15, 0, 20, 9, 35, 30, 17, 14], [19, 5, 19, 25, 41, 6, 20, 24, 19, 23]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 56.00000000000001, 52.0, 52.0]
99.0740740741,535.0,0.0,79.6296296296,89.8947368421,88.6606965174,88.7213930348,90.0995024876,88.5913715007,88.6315789474,87.1791044776,87.07960199,88.4626865672,87.0740823247,0.000644746876014,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[26, 10, 19, 29, 8, 21, 24, 26, 16, 22], [20, 32, 16, 15, 17, 4, 34, 25, 19, 19], [31, 17, 16, 14, 21, 5, 31, 17, 27, 22], [31, 22, 26, 0, 17, 3, 21, 34, 29, 18], [21, 10, 20, 24, 38, 5, 13, 25, 24, 21]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 56.99999999999999, 54.0, 48.0]
103.738317757,555.0,0.0,80.3738317757,89.8947368421,88.792039801,88.6606965174,90.144278607,88.7012697706,88.6315789474,87.2487562189,87.1791044776,88.3034825871,87.1889309671,0.000712536150257,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[21, 11, 19, 19, 16, 19, 24, 25, 32, 15], [24, 33, 20, 14, 10, 10, 32, 32, 11, 15], [34, 21, 14, 9, 23, 3, 26, 16, 24, 31], [25, 22, 17, 4, 30, 9, 22, 25, 22, 25], [20, 14, 17, 18, 39, 5, 21, 32, 17, 18]],[18.0, 18.0, 19.0, 18.0],[57.99999999999999, 56.99999999999999, 62.0, 51.0]
98.1981981982,545.0,0.0,80.1801801802,89.8947368421,88.807960199,88.792039801,90.144278607,88.773050172,88.6315789474,87.2149253731,87.2487562189,88.5074626866,87.1513081359,0.000696946156889,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 14, 20, 24, 11, 19, 33, 28, 23, 15], [22, 13, 18, 14, 15, 4, 34, 34, 27, 20], [34, 16, 14, 9, 22, 4, 21, 24, 31, 26], [30, 20, 16, 8, 29, 9, 20, 27, 17, 25], [12, 15, 17, 23, 40, 9, 28, 18, 21, 18]],[18.0, 18.0, 19.0, 18.0],[54.0, 56.99999999999999, 54.0, 53.0]
99.0825688073,540.0,0.0,75.2293577982,89.8947368421,89.0507462687,88.807960199,90.0049751244,88.8864137026,88.6315789474,87.4895522388,87.2149253731,88.2338308458,87.2983341996,0.000844820616775,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[13, 22, 23, 21, 16, 23, 25, 24, 20, 14], [36, 20, 23, 12, 10, 3, 38, 30, 13, 16], [33, 26, 18, 13, 17, 2, 17, 32, 25, 18], [32, 14, 16, 17, 26, 8, 22, 26, 21, 19], [17, 20, 22, 19, 26, 9, 25, 17, 26, 20]],[18.0, 18.0, 19.0, 18.0],[52.0, 49.0, 57.99999999999999, 51.0]
105.555555556,570.0,0.0,87.037037037,89.8947368421,88.8368159204,89.0507462687,89.6865671642,88.7968119601,88.6315789474,87.3194029851,87.4895522388,88.0895522388,87.265661741,0.000915976516036,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[17, 31, 12, 24, 20, 13, 26, 28, 18, 12], [26, 21, 26, 14, 17, 5, 28, 28, 20, 16], [37, 30, 11, 12, 17, 4, 16, 29, 28, 17], [35, 16, 10, 12, 25, 8, 25, 25, 21, 24], [13, 17, 19, 14, 33, 6, 29, 15, 23, 32]],[18.0, 18.0, 19.0, 18.0],[54.0, 56.00000000000001, 61.0, 52.0]
95.6140350877,545.0,0.0,76.3157894737,89.8947368421,88.8666666667,88.8368159204,89.9253731343,88.7235464469,88.6315789474,87.3542288557,87.3194029851,88.2885572139,87.259721294,0.000962078563484,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[11, 25, 15, 16, 17, 26, 21, 33, 21, 16], [31, 22, 26, 9, 13, 3, 35, 35, 12, 15], [29, 31, 17, 14, 17, 7, 9, 29, 28, 20], [39, 17, 16, 10, 26, 10, 19, 27, 19, 18], [16, 20, 23, 13, 20, 11, 27, 23, 20, 28]],[18.0, 18.0, 19.0, 18.0],[55.00000000000001, 51.0, 55.00000000000001, 50.0]
105.504587156,575.0,0.0,85.3211009174,89.8947368421,88.0945273632,88.8666666667,90.223880597,88.5517685206,88.6315789474,86.5104477612,87.3542288557,88.447761194,87.0329942328,0.000777855122603,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[13, 20, 11, 17, 13, 29, 35, 23, 20, 20], [30, 23, 18, 9, 19, 4, 42, 31, 9, 16], [30, 31, 19, 20, 28, 5, 11, 20, 22, 15], [50, 24, 8, 11, 21, 17, 28, 13, 9, 20], [13, 29, 32, 13, 23, 4, 37, 12, 14, 24]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 53.0, 57.99999999999999, 50.0]
91.3043478261,525.0,0.0,73.9130434783,89.8947368421,89.1174129353,88.0945273632,89.9751243781,88.6681022747,88.6315789474,87.5432835821,86.5104477612,88.2437810945,87.0582411326,0.000750784039992,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[13, 23, 9, 29, 18, 28, 31, 20, 15, 15], [23, 22, 28, 11, 13, 10, 36, 28, 16, 14], [31, 30, 18, 17, 23, 5, 15, 23, 20, 19], [35, 26, 17, 16, 16, 9, 33, 19, 12, 18], [22, 28, 20, 17, 30, 10, 15, 15, 21, 23]],[18.0, 18.0, 19.0, 18.0],[55.00000000000001, 57.99999999999999, 60.0, 52.0]
98.0952380952,515.0,0.0,80.0,89.8947368421,88.6457711443,89.1174129353,90.4179104478,88.7755253583,88.6315789474,87.2039800995,87.5432835821,88.9253731343,87.2206133512,0.00073767167959,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[15, 15, 15, 21, 14, 26, 43, 27, 13, 12], [22, 23, 20, 18, 12, 14, 32, 37, 10, 13], [31, 24, 14, 13, 33, 7, 19, 21, 17, 22], [40, 30, 19, 15, 9, 9, 32, 11, 16, 20], [19, 23, 28, 17, 22, 8, 18, 9, 30, 27]],[18.0, 18.0, 19.0, 18.0],[56.99999999999999, 55.00000000000001, 62.0, 52.0]
109.708737864,565.0,0.0,79.6116504854,89.8947368421,89.047761194,88.6457711443,90.4029850746,88.7388926017,88.6315789474,87.3880597015,87.2039800995,88.6517412935,87.259721294,0.000556621514078,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[12, 18, 16, 26, 30, 21, 30, 25, 12, 11], [23, 29, 16, 12, 18, 19, 28, 29, 8, 19], [22, 33, 14, 10, 26, 8, 17, 27, 18, 26], [37, 32, 19, 22, 10, 12, 29, 11, 14, 15], [19, 19, 32, 13, 29, 12, 15, 14, 27, 21]],[18.0, 18.0, 19.0, 18.0],[64.0, 59.0, 62.0, 59.0]
97.3451327434,550.0,0.0,76.1061946903,89.8947368421,88.7492537313,89.047761194,90.5273631841,88.8096829286,88.6315789474,86.8676616915,87.3880597015,88.8358208955,86.9988366625,0.000455060283585,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[10, 14, 17, 23, 22, 36, 32, 18, 9, 20], [23, 31, 9, 10, 18, 17, 36, 25, 10, 22], [31, 35, 15, 9, 27, 9, 15, 25, 10, 25], [36, 34, 20, 14, 18, 13, 30, 9, 9, 18], [24, 22, 28, 25, 23, 12, 22, 16, 15, 14]],[18.0, 18.0, 19.0, 18.0],[59.0, 59.0, 57.99999999999999, 55.00000000000001]
110.0,605.0,5.0,73.6363636364,89.8947368421,89.3552238806,88.7492537313,90.3134328358,89.0042325685,88.6315789474,87.5960199005,86.8676616915,88.6417910448,87.1582386575,0.000474376980922,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[6, 21, 20, 24, 21, 18, 33, 26, 11, 21], [22, 16, 12, 11, 22, 15, 29, 32, 15, 27], [27, 35, 19, 12, 24, 7, 20, 22, 14, 21], [26, 31, 19, 18, 14, 16, 24, 16, 13, 24], [16, 21, 19, 26, 26, 12, 28, 20, 10, 23]],[18.0, 18.0, 19.0, 18.0],[59.0, 57.99999999999999, 62.0, 56.99999999999999]
104.132231405,630.0,0.0,79.3388429752,89.8947368421,89.5104477612,89.3552238806,90.4378109453,89.4368951264,88.6315789474,87.8656716418,87.5960199005,88.776119403,87.7641642534,0.000518340138341,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 18, 18, 19, 32, 24, 24, 18, 13, 21], [13, 18, 22, 20, 18, 17, 27, 22, 12, 32], [23, 28, 11, 9, 31, 7, 33, 26, 14, 19], [22, 23, 19, 22, 16, 13, 24, 29, 15, 18], [17, 23, 28, 19, 21, 19, 23, 25, 8, 18]],[18.0, 18.0, 19.0, 18.0],[60.0, 62.0, 61.0, 59.0]
101.587301587,640.0,0.0,72.2222222222,89.8947368421,89.3771144279,89.5104477612,90.4726368159,89.3690750229,88.6315789474,87.568159204,87.8656716418,88.7014925373,87.6503056855,0.000473887396376,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[17, 20, 20, 15, 16, 25, 27, 14, 12, 35], [16, 26, 21, 12, 18, 18, 28, 26, 7, 29], [29, 26, 17, 15, 26, 8, 30, 17, 8, 25], [23, 19, 18, 19, 13, 22, 29, 24, 13, 21], [19, 31, 24, 17, 15, 26, 28, 17, 12, 12]],[18.0, 18.0, 19.0, 18.0],[64.0, 66.0, 62.0, 60.0]
96.09375,615.0,0.0,79.6875,89.8947368421,89.2666666667,89.3771144279,90.5074626866,89.3695700601,88.6315789474,87.8348258706,87.568159204,88.7860696517,87.714165491,0.000432561570517,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[18, 15, 28, 35, 18, 15, 15, 16, 15, 26], [13, 20, 17, 9, 26, 25, 24, 27, 17, 23], [14, 36, 18, 11, 26, 10, 24, 21, 14, 27], [20, 9, 23, 26, 11, 27, 30, 22, 12, 21], [19, 31, 23, 19, 17, 19, 34, 12, 9, 18]],[18.0, 18.0, 19.0, 18.0],[65.0, 64.0, 56.99999999999999, 59.0]
100.0,615.0,0.0,79.674796748,89.8947368421,89.2039800995,89.2666666667,89.92039801,89.2250191827,88.6315789474,87.536318408,87.8348258706,88.1940298507,87.6988193362,0.000372384232166,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[19, 19, 34, 20, 20, 15, 16, 23, 10, 25], [16, 32, 14, 12, 30, 14, 26, 24, 5, 28], [15, 24, 23, 22, 27, 10, 20, 25, 10, 25], [18, 22, 23, 22, 15, 21, 26, 21, 8, 25], [15, 36, 19, 9, 25, 21, 32, 16, 6, 22]],[18.0, 18.0, 19.0, 18.0],[59.0, 64.0, 62.0, 60.0]
91.8699186992,565.0,0.0,71.5447154472,89.8947368421,89.0935323383,89.2039800995,90.1592039801,88.9591841786,88.6315789474,87.2965174129,87.536318408,88.3034825871,87.2503155862,0.000531060493996,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[16, 18, 33, 23, 15, 15, 21, 19, 14, 27], [12, 29, 19, 10, 21, 16, 32, 27, 8, 27], [15, 24, 23, 22, 23, 14, 26, 19, 14, 21], [20, 16, 29, 27, 10, 30, 17, 20, 13, 19], [10, 37, 23, 16, 20, 20, 41, 11, 5, 18]],[18.0, 18.0, 19.0, 18.0],[59.0, 57.99999999999999, 65.0, 54.0]
