230.612244898,230.612244898,95.9183673469,0.0,80.3265306122,78.9313432836,0.0,78.8750126916,83.8805970149,77.1428571429,75.9402985075,0.0,75.8066808813,83.8805970149,0.00223362341782,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[45, 41, 37, 35, 43], [28, 59, 27, 43, 44], [18, 43, 28, 57, 55], [35, 33, 32, 34, 67], [36, 47, 33, 44, 41]],[88.0, 88.0, 80.0, 92.0],[92.0, 100.0, 96.0, 100.0]
110.619469027,255.102040816,69.387755102,71.6814159292,80.3265306122,78.4995024876,78.9313432836,79.0780789928,78.5336996609,77.1428571429,75.3502487562,75.9402985075,75.936643314,75.4357565407,0.00255875503832,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[47, 44, 38, 35, 37], [25, 60, 25, 51, 40], [26, 42, 31, 52, 50], [30, 26, 36, 36, 73], [29, 41, 23, 55, 53]],[88.0, 88.0, 80.0, 92.0],[96.0, 92.0, 96.0, 100.0]
108.0,275.510204082,40.8163265306,69.6,80.3265306122,78.1293532338,78.4995024876,79.0070057874,78.232717012,77.1428571429,74.9691542289,75.3502487562,75.7356076759,75.0971510606,0.00293241996012,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[58, 36, 45, 26, 36], [26, 47, 25, 51, 52], [21, 55, 24, 46, 55], [35, 31, 27, 36, 72], [24, 51, 25, 48, 53]],[88.0, 88.0, 80.0, 92.0],[100.0, 88.0, 92.0, 96.0]
98.5185185185,271.428571429,34.693877551,68.1481481481,80.3265306122,77.9641791045,78.1293532338,79.0334044065,77.8302517264,77.1428571429,74.3880597015,74.9691542289,75.5873692761,74.4446919631,0.00355194278874,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[55, 40, 34, 35, 37], [24, 53, 19, 46, 59], [28, 48, 24, 49, 52], [33, 34, 23, 37, 74], [27, 46, 21, 44, 63]],[88.0, 88.0, 80.0, 92.0],[96.0, 88.0, 84.0, 96.0]
105.263157895,285.714285714,22.4489795918,63.9097744361,80.3265306122,78.2378109453,77.9641791045,79.0537110367,78.1297492636,77.1428571429,74.5174129353,74.3880597015,75.8066808813,74.4159798025,0.00338601990203,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[49, 38, 39, 38, 37], [24, 38, 36, 55, 48], [23, 31, 37, 44, 66], [37, 29, 23, 34, 78], [30, 42, 29, 38, 62]],[88.0, 88.0, 80.0, 92.0],[96.0, 92.0, 88.0, 88.0]
94.2857142857,269.387755102,20.4081632653,70.0,80.3265306122,78.2437810945,78.2378109453,79.2161640776,78.2104403356,77.1428571429,74.6995024876,74.5174129353,75.9914712154,74.6298358952,0.00347394216159,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[49, 40, 38, 43, 31], [29, 44, 25, 47, 56], [29, 46, 25, 28, 73], [35, 39, 24, 37, 66], [24, 43, 27, 46, 61]],[88.0, 88.0, 80.0, 92.0],[92.0, 88.0, 88.0, 88.0]
95.4545454545,257.142857143,18.3673469388,66.6666666667,80.3265306122,78.3631840796,78.2437810945,79.2141334146,78.1208385931,77.1428571429,74.8975124378,74.6995024876,75.8391714895,74.6352813049,0.00346491130261,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[48, 46, 37, 35, 35], [24, 38, 26, 50, 63], [23, 42, 27, 37, 72], [36, 31, 27, 46, 61], [31, 36, 36, 36, 62]],[88.0, 88.0, 80.0, 92.0],[96.0, 84.0, 84.0, 88.0]
96.8253968254,248.979591837,16.3265306122,68.253968254,80.3265306122,77.2119402985,78.3631840796,79.0232510915,77.693621445,77.1428571429,73.3661691542,74.8975124378,75.5893999391,74.02737556,0.00383138181841,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[42, 37, 52, 31, 39], [26, 34, 21, 50, 70], [19, 36, 20, 46, 80], [33, 40, 28, 40, 60], [19, 45, 38, 29, 70]],[88.0, 88.0, 80.0, 92.0],[92.0, 88.0, 84.0, 80.0]
97.5409836066,242.857142857,6.12244897959,72.131147541,80.3265306122,76.728358209,77.2119402985,79.1735201543,76.9738372813,77.1428571429,72.7711442786,73.3661691542,75.8757234237,73.0892799683,0.00484831134252,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[37, 30, 52, 36, 46], [30, 40, 31, 34, 66], [20, 39, 26, 36, 80], [21, 35, 22, 54, 69], [23, 45, 22, 32, 79]],[88.0, 88.0, 80.0, 92.0],[84.0, 80.0, 84.0, 80.0]
97.4789915966,236.734693878,6.12244897959,75.6302521008,80.3265306122,76.4985074627,76.728358209,79.2080414255,76.4129600752,77.1428571429,72.4019900498,72.7711442786,75.7680982841,72.3873171456,0.00565447662207,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[41, 31, 49, 35, 45], [37, 41, 25, 31, 67], [20, 45, 26, 40, 70], [21, 38, 16, 49, 77], [14, 50, 16, 45, 76]],[88.0, 88.0, 80.0, 92.0],[84.0, 76.0, 76.0, 80.0]
95.6896551724,226.530612245,8.16326530612,80.1724137931,80.3265306122,75.8507462687,76.4985074627,79.3847091075,76.1317789164,77.1428571429,71.9711442786,72.4019900498,75.9386739771,72.1472240786,0.00577846973333,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[28, 38, 61, 41, 33], [26, 32, 23, 38, 82], [19, 44, 28, 37, 73], [17, 42, 15, 56, 71], [23, 48, 19, 35, 76]],[88.0, 88.0, 80.0, 92.0],[88.0, 80.0, 76.0, 76.0]
101.801801802,230.612244898,6.12244897959,82.8828828829,80.3265306122,76.7144278607,75.8507462687,79.1897654584,76.2738546076,77.1428571429,72.6378109453,71.9711442786,75.6868717636,72.3229623029,0.00634427235127,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[36, 39, 39, 42, 45], [24, 38, 26, 44, 69], [23, 44, 24, 37, 73], [18, 39, 28, 42, 74], [17, 46, 16, 44, 78]],[88.0, 88.0, 80.0, 92.0],[80.0, 84.0, 80.0, 72.0]
97.3451327434,224.489795918,6.12244897959,79.6460176991,80.3265306122,76.4776119403,76.7144278607,79.1674281653,76.3966238459,77.1428571429,72.8746268657,72.6378109453,75.7762209361,72.5739461895,0.00558185398783,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[35, 33, 51, 33, 49], [25, 42, 23, 50, 61], [25, 41, 26, 33, 76], [14, 49, 31, 30, 77], [19, 44, 16, 45, 77]],[88.0, 88.0, 80.0, 92.0],[76.0, 80.0, 76.0, 68.0]
93.6363636364,210.204081633,2.04081632653,73.6363636364,80.3265306122,76.1024875622,76.4776119403,79.2831759569,76.2684091978,77.1428571429,71.8507462687,72.8746268657,75.5284800487,72.3402886067,0.00628886950867,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[34, 26, 46, 50, 45], [20, 31, 40, 45, 65], [29, 28, 26, 44, 74], [9, 46, 33, 31, 82], [20, 33, 23, 42, 83]],[88.0, 88.0, 80.0, 92.0],[76.0, 80.0, 80.0, 72.0]
91.2621359223,191.836734694,0.0,77.6699029126,80.3265306122,76.0447761194,76.1024875622,79.1674281653,76.0619786639,77.1428571429,71.9621890547,71.8507462687,75.5975225911,71.888319596,0.00648064809724,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[28, 39, 44, 37, 53], [18, 31, 33, 50, 69], [17, 41, 30, 28, 85], [12, 43, 36, 33, 77], [18, 41, 29, 38, 75]],[88.0, 88.0, 80.0, 92.0],[68.0, 76.0, 72.0, 72.0]
108.510638298,208.163265306,0.0,85.1063829787,80.3265306122,76.576119403,76.0447761194,79.4131383897,76.2184104354,77.1428571429,72.231840796,71.9621890547,75.8127728703,72.112571471,0.00802804135665,[[12, 7, 8, 11, 11], [7, 14, 7, 12, 9], [5, 9, 7, 13, 15], [10, 8, 9, 9, 13], [10, 13, 10, 8, 8]],[[20, 45, 52, 47, 37], [20, 31, 35, 52, 63], [18, 34, 34, 30, 85], [19, 32, 44, 36, 70], [23, 30, 27, 47, 74]],[88.0, 88.0, 80.0, 92.0],[68.0, 76.0, 72.0, 72.0]
