100.0,100.0,100.0,100.0,89.6842105263,85.0417910448,85.639800995,85.1293532338,85.2711566545,88.2105263158,83.4597014925,84.4965174129,83.6616915423,83.9350511126,0.00074070778878,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[9, 42, 29, 20, 63, 8, 9, 0, 21, 0], [0, 44, 8, 32, 0, 4, 16, 26, 44, 27], [19, 35, 11, 52, 12, 34, 23, 0, 5, 10], [20, 26, 35, 36, 8, 17, 10, 5, 33, 11], [18, 18, 16, 0, 28, 32, 37, 23, 22, 7]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.8965174129,85.0417910448,84.9900497512,84.9820548996,88.2105263158,83.6248756219,83.4597014925,83.6467661692,83.5513972426,0.00103516721631,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[13, 51, 15, 20, 64, 12, 8, 0, 18, 0], [0, 41, 12, 31, 0, 7, 17, 16, 62, 15], [21, 37, 12, 33, 16, 37, 24, 0, 14, 7], [20, 25, 36, 40, 9, 9, 6, 14, 30, 12], [17, 16, 26, 0, 31, 30, 34, 18, 20, 9]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.7532338308,84.8965174129,85.0696517413,85.0152223955,88.2105263158,83.3661691542,83.6248756219,83.6567164179,83.6330783891,0.000764706669641,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[7, 51, 32, 25, 61, 7, 8, 0, 10, 0], [0, 42, 7, 25, 0, 14, 17, 27, 48, 21], [15, 28, 9, 59, 22, 32, 14, 0, 11, 11], [25, 34, 25, 43, 8, 16, 5, 11, 29, 5], [25, 24, 20, 0, 32, 29, 28, 19, 15, 9]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.9263681592,84.7532338308,85.0099502488,84.9934407564,88.2105263158,83.7174129353,83.3661691542,83.7263681592,83.7147595357,0.00119513299553,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[11, 50, 19, 13, 69, 4, 13, 0, 22, 0], [0, 41, 4, 24, 0, 12, 25, 18, 54, 23], [24, 44, 6, 35, 24, 25, 23, 0, 11, 9], [13, 31, 26, 47, 12, 10, 13, 11, 29, 9], [21, 20, 17, 0, 28, 25, 30, 24, 24, 12]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.2537313433,84.9263681592,85.2139303483,85.0478948541,88.2105263158,83.9940298507,83.7174129353,83.8855721393,83.8508947798,0.000873460186664,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[10, 39, 27, 17, 68, 11, 9, 0, 20, 0], [0, 32, 11, 39, 0, 14, 21, 23, 45, 16], [21, 36, 11, 38, 20, 34, 20, 0, 6, 15], [17, 34, 31, 48, 6, 9, 7, 6, 30, 13], [19, 15, 17, 0, 32, 38, 32, 20, 16, 12]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.8228855721,85.2537313433,85.0497512438,85.181554912,88.2105263158,83.5880597015,83.9940298507,83.7213930348,83.9107942873,0.00130225934561,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[15, 56, 16, 21, 59, 7, 11, 0, 16, 0], [0, 37, 7, 27, 0, 7, 22, 22, 66, 13], [26, 36, 9, 39, 14, 23, 25, 0, 19, 10], [21, 31, 25, 41, 7, 5, 8, 19, 36, 8], [18, 23, 28, 0, 27, 33, 28, 16, 17, 11]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.3482587065,84.8228855721,85.3333333333,85.0518551521,88.2105263158,84.007960199,83.5880597015,83.9651741294,83.7672334843,0.00125394465643,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[19, 44, 15, 27, 56, 10, 10, 0, 20, 0], [0, 32, 10, 37, 0, 8, 17, 14, 61, 22], [21, 39, 18, 31, 17, 33, 23, 0, 6, 13], [27, 26, 24, 42, 9, 8, 14, 6, 39, 6], [15, 19, 24, 0, 32, 31, 33, 27, 13, 7]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.9711442786,85.3482587065,85.0298507463,85.0587856736,88.2105263158,83.6975124378,84.007960199,83.671641791,83.7434716962,0.00130734785065,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[7, 55, 21, 19, 60, 11, 5, 0, 23, 0], [0, 35, 11, 31, 0, 9, 13, 23, 55, 24], [20, 39, 11, 41, 21, 38, 11, 0, 9, 11], [19, 27, 26, 45, 12, 10, 14, 9, 30, 9], [21, 13, 20, 0, 33, 34, 26, 30, 16, 8]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.5273631841,84.9711442786,85.263681592,85.1345263731,88.2105263158,84.2437810945,83.6975124378,83.9154228856,83.809806688,0.00101424172874,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[11, 53, 23, 17, 55, 10, 16, 0, 16, 0], [0, 32, 10, 29, 0, 11, 25, 20, 54, 20], [16, 44, 9, 42, 21, 29, 20, 0, 10, 10], [17, 37, 24, 41, 10, 14, 6, 10, 32, 10], [22, 24, 19, 0, 27, 26, 35, 20, 19, 9]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.3850746269,85.5273631841,85.2686567164,85.3944209302,88.2105263158,83.9611940299,84.2437810945,83.8208955224,83.9895052103,0.000849541091565,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[6, 49, 23, 26, 60, 5, 7, 0, 25, 0], [0, 43, 5, 33, 0, 6, 18, 15, 51, 30], [22, 41, 13, 43, 16, 27, 16, 0, 13, 10], [26, 24, 25, 40, 10, 15, 15, 13, 23, 10], [13, 20, 26, 0, 29, 24, 31, 27, 20, 11]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.936318408,85.3850746269,85.1990049751,85.169674018,88.2105263158,83.6358208955,83.9611940299,83.8457711443,83.7845597881,0.000800097838088,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[13, 60, 20, 20, 51, 7, 11, 0, 19, 0], [0, 40, 7, 31, 0, 5, 24, 15, 58, 21], [18, 47, 9, 36, 11, 26, 22, 0, 18, 14], [20, 38, 30, 28, 6, 10, 11, 18, 32, 8], [10, 22, 27, 0, 45, 22, 31, 16, 15, 13]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.7691542289,84.936318408,85.0746268657,84.9048290884,88.2105263158,83.2736318408,83.6358208955,83.6268656716,83.4875374372,0.000968368625817,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[12, 60, 16, 11, 59, 7, 10, 0, 26, 0], [0, 43, 7, 31, 0, 12, 18, 17, 49, 24], [16, 52, 7, 31, 26, 23, 27, 0, 7, 12], [11, 32, 32, 34, 14, 10, 14, 7, 35, 12], [23, 14, 14, 0, 38, 21, 34, 20, 29, 8]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.6487562189,84.7691542289,85.3432835821,85.2389792332,88.2105263158,84.3751243781,83.2736318408,84.0149253731,83.8652508601,0.000972721241239,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[10, 53, 24, 20, 51, 9, 14, 0, 20, 0], [0, 36, 9, 29, 0, 9, 20, 17, 57, 24], [16, 44, 9, 41, 21, 30, 15, 0, 14, 11], [20, 35, 22, 38, 12, 13, 11, 14, 27, 9], [15, 25, 23, 0, 29, 30, 32, 24, 17, 6]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.8985074627,85.6487562189,85.4577114428,85.6364941462,88.2105263158,84.4049751244,84.3751243781,84.0099502488,84.2815771887,0.00104451085951,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[10, 42, 27, 22, 59, 9, 11, 0, 21, 0], [0, 43, 9, 33, 0, 8, 20, 23, 41, 24], [19, 36, 12, 47, 19, 28, 23, 0, 7, 10], [22, 28, 31, 37, 11, 14, 10, 7, 30, 11], [18, 21, 19, 0, 23, 32, 35, 20, 24, 9]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.5124378109,85.8985074627,85.263681592,85.415707532,88.2105263158,84.0427860697,84.4049751244,83.8457711443,83.9241602931,0.000683823741311,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[11, 44, 19, 17, 65, 11, 11, 0, 23, 0], [0, 43, 11, 28, 0, 9, 20, 22, 43, 25], [23, 37, 8, 41, 19, 32, 23, 0, 6, 12], [17, 23, 35, 41, 10, 10, 15, 6, 36, 8], [22, 20, 14, 0, 27, 34, 29, 24, 22, 9]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.5810945274,85.5124378109,85.3034825871,85.6855028341,88.2105263158,83.0606965174,84.0427860697,83.8308457711,84.1602930621,0.00122849460723,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[10, 69, 15, 25, 43, 12, 9, 0, 18, 0], [0, 33, 12, 37, 0, 5, 16, 19, 61, 18], [13, 48, 17, 32, 11, 26, 21, 0, 18, 15], [25, 40, 31, 24, 6, 5, 13, 18, 34, 5], [14, 17, 35, 0, 44, 28, 20, 19, 17, 7]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.3890547264,84.5810945274,85.3781094527,85.5746144897,88.2105263158,83.8467661692,83.0606965174,83.9402985075,84.0201975199,0.0018443464941,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[6, 53, 19, 26, 62, 10, 11, 0, 14, 0], [0, 46, 10, 33, 0, 16, 23, 26, 35, 12], [16, 32, 13, 48, 25, 28, 18, 0, 12, 9], [26, 28, 34, 38, 9, 9, 3, 12, 31, 11], [32, 24, 25, 0, 28, 24, 26, 9, 21, 12]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.6169154229,85.3890547264,85.0845771144,85.2206628549,88.2105263158,83.4676616915,83.8467661692,83.8358208955,83.9315858518,0.00177252839644,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[9, 31, 20, 17, 80, 8, 14, 0, 22, 0], [0, 43, 8, 24, 0, 19, 27, 19, 43, 18], [23, 42, 7, 35, 23, 35, 20, 0, 9, 7], [17, 34, 37, 51, 4, 6, 12, 9, 21, 10], [24, 24, 16, 0, 31, 32, 25, 21, 15, 13]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,85.5611940299,84.6169154229,85.4427860697,85.3374916462,88.2105263158,83.8308457711,83.4676616915,83.8805970149,83.9088141383,0.0013021201434,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[5, 50, 24, 22, 54, 11, 7, 0, 28, 0], [0, 37, 11, 32, 0, 19, 13, 24, 38, 27], [16, 46, 8, 50, 27, 24, 11, 0, 8, 11], [22, 30, 26, 39, 8, 12, 15, 8, 28, 13], [31, 21, 16, 0, 31, 33, 30, 19, 14, 6]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.839800995,85.5611940299,85.0547263682,85.4553105121,88.2105263158,83.7233830846,83.8308457711,83.815920398,84.0142570728,0.00147225457862,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[9, 43, 23, 14, 68, 7, 15, 0, 22, 0], [0, 34, 7, 34, 0, 9, 30, 23, 53, 11], [24, 46, 8, 36, 16, 29, 22, 0, 12, 8], [14, 40, 28, 47, 7, 7, 4, 12, 24, 18], [16, 21, 20, 0, 25, 32, 34, 18, 20, 15]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
100.0,100.0,100.0,100.0,89.6842105263,84.7512437811,84.839800995,84.9850746269,84.852850177,88.2105263158,83.2865671642,83.7233830846,83.5572139303,83.5929803718,0.000622207257551,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[12, 48, 19, 18, 59, 13, 9, 0, 23, 0], [0, 33, 13, 29, 0, 8, 15, 16, 62, 25], [20, 45, 8, 37, 19, 38, 18, 0, 4, 12], [18, 30, 25, 47, 11, 11, 14, 4, 32, 9], [16, 19, 12, 0, 31, 35, 32, 33, 17, 6]],[17.0, 19.0, 17.0, 20.0],[17.0, 19.0, 17.0, 20.0]
105.0,105.0,100.0,100.0,89.6842105263,85.4726368159,84.7512437811,85.2935323383,85.0384891463,88.2105263158,83.8756218905,83.2865671642,83.7860696517,83.5216950075,0.00172190177383,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[11, 55, 21, 22, 51, 9, 6, 0, 26, 0], [1, 41, 9, 34, 0, 7, 14, 28, 45, 22], [17, 40, 11, 49, 21, 29, 18, 0, 5, 11], [22, 27, 25, 35, 14, 10, 13, 5, 38, 12], [23, 17, 16, 0, 30, 30, 32, 24, 21, 8]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.8885572139,85.4726368159,85.4278606965,85.4746169649,88.2105263158,84.4218905473,83.8756218905,83.9701492537,83.9206950323,0.00125775530035,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[11, 52, 18, 21, 55, 8, 12, 0, 24, 0], [4, 42, 8, 30, 0, 7, 23, 19, 49, 19], [18, 40, 10, 45, 17, 27, 22, 0, 14, 8], [21, 27, 29, 34, 10, 15, 8, 14, 31, 12], [19, 23, 24, 0, 30, 22, 34, 17, 21, 11]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.2497512438,85.8885572139,85.3482587065,85.4434296181,88.2105263158,83.6616915423,84.4218905473,83.776119403,83.8890126482,0.000648977996507,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[7, 60, 20, 17, 51, 11, 11, 0, 24, 0], [8, 49, 11, 23, 0, 7, 20, 24, 40, 19], [14, 38, 5, 54, 23, 32, 16, 0, 8, 11], [17, 32, 32, 30, 16, 18, 9, 8, 32, 7], [21, 23, 13, 0, 42, 26, 24, 18, 25, 9]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.7412935323,85.2497512438,85.5721393035,85.4770921512,88.2105263158,83.8407960199,83.6616915423,83.8805970149,83.6999084181,0.00216430619207,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[10, 51, 19, 28, 48, 9, 10, 0, 26, 0], [12, 37, 9, 35, 0, 7, 16, 14, 54, 17], [14, 37, 16, 49, 19, 27, 19, 0, 9, 11], [28, 31, 22, 35, 12, 23, 6, 9, 27, 8], [13, 22, 25, 0, 40, 25, 29, 20, 21, 6]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,86.2776119403,85.7412935323,85.7960199005,85.8295586743,88.2105263158,84.5074626866,83.8407960199,84.1343283582,83.9701987575,0.00114998925819,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[8, 52, 21, 21, 48, 17, 6, 0, 28, 0], [11, 35, 17, 28, 0, 9, 15, 22, 45, 19], [15, 33, 12, 49, 21, 31, 18, 0, 11, 11], [21, 30, 31, 34, 12, 18, 12, 11, 27, 5], [17, 15, 23, 0, 36, 37, 20, 22, 22, 9]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.4109452736,86.2776119403,85.5273631841,85.825103339,88.2105263158,83.8049751244,84.5074626866,83.9104477612,84.0870275488,0.00153913573251,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[7, 51, 16, 18, 56, 8, 10, 0, 35, 0], [12, 45, 8, 39, 0, 6, 17, 18, 38, 18], [12, 40, 12, 46, 16, 33, 20, 0, 10, 12], [18, 23, 37, 27, 10, 22, 8, 10, 31, 15], [18, 16, 22, 0, 47, 19, 32, 17, 23, 7]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.9144278607,85.4109452736,85.5422885572,85.8949035915,88.2105263158,84.1184079602,83.8049751244,83.9402985075,84.1291057152,0.00175778509362,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[13, 42, 15, 24, 58, 14, 10, 0, 25, 0], [5, 40, 14, 23, 0, 15, 23, 17, 46, 18], [24, 38, 6, 49, 23, 25, 21, 0, 9, 6], [24, 24, 28, 44, 8, 14, 9, 9, 30, 11], [26, 28, 15, 0, 25, 31, 33, 14, 16, 13]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,84.9512437811,85.9144278607,85.0248756219,85.3162050444,88.2105263158,83.2348258706,84.1184079602,83.4825870647,83.5647632484,0.000904270104551,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[7, 52, 20, 18, 60, 7, 9, 0, 28, 0], [5, 44, 7, 24, 0, 7, 19, 21, 50, 24], [22, 44, 4, 50, 17, 29, 16, 0, 8, 11], [18, 31, 27, 40, 10, 15, 14, 8, 29, 9], [18, 23, 12, 0, 39, 29, 26, 25, 19, 10]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.2288557214,84.9512437811,85.1990049751,84.8810673003,88.2105263158,83.528358209,83.2348258706,83.6517412935,83.1484369199,0.00118053217836,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[10, 56, 15, 21, 58, 5, 10, 0, 26, 0], [8, 47, 5, 30, 0, 5, 23, 19, 49, 15], [23, 41, 11, 45, 18, 23, 22, 0, 10, 8], [21, 30, 29, 34, 13, 16, 7, 10, 30, 11], [17, 20, 21, 0, 41, 22, 29, 13, 25, 13]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
100.0,105.0,100.0,100.0,89.6842105263,85.4945273632,85.2288557214,85.4228855721,85.3434320933,88.2105263158,84.0358208955,83.528358209,84.0149253731,83.7835697136,0.00128923905517,[[1, 5, 2, 2, 6, 1, 1, 0, 2, 0], [0, 4, 1, 3, 0, 1, 2, 2, 5, 2], [2, 4, 1, 4, 2, 3, 2, 0, 1, 1], [2, 3, 3, 4, 1, 1, 1, 1, 3, 1], [2, 2, 2, 0, 3, 3, 3, 2, 2, 1]],[[5, 45, 28, 11, 61, 7, 17, 0, 27, 0], [6, 36, 7, 29, 0, 10, 28, 27, 37, 21], [21, 42, 5, 52, 20, 26, 16, 0, 8, 11], [11, 36, 27, 41, 10, 19, 8, 8, 28, 13], [22, 23, 13, 0, 30, 32, 31, 18, 21, 11]],[17.0, 19.0, 17.0, 20.0],[18.0, 20.0, 17.0, 21.0]
