95.6284153005,875.0,15.0,20.218579235,81.1578947368,79.8865671642,80.0626865672,79.9004975124,79.9425756788,78.5263157895,75.8527363184,75.663681592,76.2786069652,75.7555506052,0.0016944693132,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[31, 33, 49, 47, 41], [44, 40, 37, 47, 33], [51, 50, 35, 43, 22], [42, 44, 40, 41, 34], [42, 38, 39, 40, 42]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
101.714285714,890.0,0.0,20.5714285714,81.1578947368,79.8726368159,79.8865671642,80.5422885572,79.9138635182,78.5263157895,76.2039800995,75.8527363184,77.0099502488,75.9981188584,0.00184926226543,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[49, 41, 30, 41, 40], [52, 38, 35, 43, 33], [38, 36, 43, 52, 32], [45, 42, 38, 51, 25], [42, 43, 39, 41, 36]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
101.123595506,900.0,5.0,22.4719101124,81.1578947368,79.4039800995,79.8726368159,80.671641791,79.6678300042,78.5263157895,75.8189054726,76.2039800995,77.3383084577,75.9436647608,0.00185951534793,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[50, 42, 39, 49, 21], [53, 38, 31, 48, 31], [56, 39, 33, 44, 29], [51, 42, 33, 38, 37], [55, 39, 39, 42, 26]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
101.666666667,915.0,10.0,25.0,81.1578947368,79.6517412935,79.4039800995,80.92039801,79.3148684439,78.5263157895,75.5273631841,75.8189054726,77.3582089552,75.5312987302,0.00191877096445,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[50, 41, 32, 46, 32], [45, 40, 38, 43, 35], [52, 36, 37, 49, 27], [55, 31, 44, 40, 31], [53, 41, 35, 44, 28]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
96.7213114754,885.0,0.0,20.218579235,81.1578947368,79.4129353234,79.6517412935,80.9552238806,79.4237766392,78.5263157895,75.5064676617,75.5273631841,77.4577114428,75.4060543056,0.00210253458194,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[46, 37, 41, 42, 35], [50, 29, 48, 48, 26], [63, 32, 36, 41, 29], [45, 43, 37, 50, 26], [54, 41, 33, 40, 33]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
102.259887006,905.0,5.0,18.6440677966,81.1578947368,79.27960199,79.4129353234,80.6268656716,79.5589218089,78.5263157895,75.168159204,75.5064676617,76.9800995025,75.5080319794,0.00191351697011,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[56, 43, 35, 41, 26], [38, 46, 36, 45, 36], [50, 24, 37, 67, 23], [37, 44, 38, 38, 44], [50, 44, 34, 42, 31]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
98.3425414365,890.0,0.0,19.3370165746,81.1578947368,79.6437810945,79.27960199,80.552238806,79.7688176035,78.5263157895,75.7223880597,75.168159204,77.0845771144,75.5520902948,0.00198547186963,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[37, 47, 42, 44, 31], [50, 47, 30, 42, 32], [50, 37, 36, 44, 34], [53, 29, 37, 57, 25], [45, 37, 41, 42, 36]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 96.0, 100.0]
100.0,890.0,0.0,25.8426966292,81.1578947368,79.4706467662,79.6437810945,80.8258706468,79.6148610183,78.5263157895,76.0039800995,75.7223880597,77.4278606965,75.8045592931,0.00198986119469,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[45, 53, 32, 42, 29], [46, 44, 32, 41, 38], [51, 32, 32, 56, 30], [37, 36, 44, 42, 42], [55, 44, 30, 49, 23]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
103.93258427,925.0,5.0,27.5280898876,81.1578947368,79.4945273632,79.4706467662,80.6666666667,79.2772456127,78.5263157895,75.2756218905,76.0039800995,76.8507462687,75.4258557956,0.0019334527625,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[45, 48, 36, 41, 31], [46, 41, 33, 48, 33], [51, 36, 26, 61, 27], [45, 35, 29, 49, 43], [44, 47, 33, 46, 31]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 96.0]
97.8378378378,905.0,0.0,26.4864864865,81.1578947368,79.0149253731,79.4945273632,80.6417910448,79.208930472,78.5263157895,74.7651741294,75.2756218905,77.0348258706,74.9996287221,0.00194231449731,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[61, 35, 29, 52, 24], [37, 36, 32, 64, 32], [46, 38, 28, 57, 32], [49, 39, 35, 46, 32], [47, 38, 32, 52, 32]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
96.1325966851,870.0,5.0,24.861878453,81.1578947368,78.9830845771,79.0149253731,80.7860696517,78.9282443504,78.5263157895,75.2616915423,74.7651741294,77.1940298507,74.9342838049,0.00224980518438,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[45, 37, 37, 61, 21], [49, 35, 39, 50, 28], [43, 40, 27, 61, 30], [43, 43, 32, 42, 41], [61, 39, 24, 47, 30]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 96.0, 100.0]
97.1264367816,845.0,0.0,22.4137931034,81.1578947368,79.3104477612,78.9830845771,80.3184079602,79.2034850623,78.5263157895,75.5960199005,75.2616915423,76.7014925373,75.3808074058,0.00202630889437,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[41, 38, 32, 51, 39], [55, 42, 27, 52, 25], [36, 44, 35, 52, 34], [48, 43, 28, 56, 26], [44, 49, 27, 46, 35]],[60.0, 60.0, 68.0, 60.0],[100.0, 96.0, 100.0, 96.0]
102.958579882,870.0,5.0,22.4852071006,81.1578947368,79.4686567164,79.3104477612,80.3482587065,79.3272443751,78.5263157895,75.1860696517,75.5960199005,76.6965174129,75.308531967,0.00193165413753,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[55, 34, 38, 44, 30], [43, 42, 34, 50, 32], [42, 46, 31, 40, 42], [43, 39, 39, 54, 26], [49, 40, 25, 58, 29]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
103.448275862,900.0,0.0,18.3908045977,81.1578947368,79.8935323383,79.4686567164,80.3084577114,79.6668399297,78.5263157895,75.7343283582,75.1860696517,76.7164179104,75.4268458702,0.00184524937561,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[34, 47, 39, 46, 35], [48, 42, 36, 49, 26], [46, 38, 38, 46, 33], [42, 45, 35, 51, 28], [41, 44, 39, 43, 34]],[60.0, 60.0, 68.0, 60.0],[100.0, 96.0, 100.0, 100.0]
100.555555556,905.0,0.0,22.7777777778,81.1578947368,79.6278606965,79.8935323383,80.3084577114,79.7193138784,78.5263157895,75.4965174129,75.7343283582,76.6567164179,75.5545654811,0.00197489016217,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[47, 42, 33, 47, 32], [38, 33, 32, 63, 35], [39, 50, 40, 43, 29], [37, 38, 43, 43, 40], [40, 50, 40, 47, 24]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
97.2375690608,880.0,0.0,25.4143646409,81.1578947368,79.6915422886,79.6278606965,79.960199005,79.5000123759,78.5263157895,75.6835820896,75.4965174129,76.2288557214,75.4327863172,0.0018339885874,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[36, 40, 37, 56, 32], [44, 40, 29, 55, 33], [41, 52, 40, 32, 36], [35, 43, 46, 48, 29], [43, 44, 32, 48, 34]],[60.0, 60.0, 68.0, 60.0],[96.0, 100.0, 100.0, 100.0]
97.7272727273,860.0,5.0,22.1590909091,81.1578947368,79.5751243781,79.6915422886,79.6915422886,79.513873419,78.5263157895,75.5970149254,75.6835820896,76.184079602,75.4273409074,0.00182230918366,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[31, 36, 44, 55, 35], [46, 49, 31, 44, 31], [26, 53, 42, 47, 33], [46, 41, 36, 47, 31], [37, 41, 33, 56, 34]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
105.23255814,905.0,0.0,27.3255813953,81.1578947368,79.3771144279,79.5751243781,79.6467661692,79.5109031955,78.5263157895,75.7194029851,75.5970149254,76.3781094527,75.5213979852,0.00183484030645,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[37, 44, 34, 50, 36], [37, 42, 40, 55, 27], [40, 39, 43, 42, 37], [37, 60, 38, 38, 28], [38, 33, 28, 66, 36]],[60.0, 60.0, 68.0, 60.0],[96.0, 100.0, 100.0, 100.0]
98.3425414365,890.0,0.0,20.9944751381,81.1578947368,79.544278607,79.3771144279,80.0597014925,79.3079379223,78.5263157895,75.8208955224,75.7194029851,76.5223880597,75.6025840945,0.00189862717693,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[42, 49, 32, 41, 37], [40, 48, 38, 48, 27], [42, 40, 41, 47, 31], [28, 51, 39, 53, 30], [41, 44, 31, 58, 27]],[60.0, 60.0, 68.0, 60.0],[100.0, 96.0, 100.0, 100.0]
104.494382022,930.0,5.0,20.7865168539,81.1578947368,79.3422885572,79.544278607,80.3582089552,79.4084304844,78.5263157895,75.2447761194,75.8208955224,76.7512437811,75.5134773892,0.00196794014489,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[31, 46, 41, 56, 27], [43, 41, 52, 40, 25], [46, 45, 36, 40, 34], [40, 44, 32, 61, 24], [41, 39, 40, 53, 28]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 96.0]
92.4731182796,860.0,5.0,22.5806451613,81.1578947368,79.4805970149,79.3422885572,80.5273631841,79.3826885473,78.5263157895,75.0805970149,75.2447761194,76.8308457711,75.1595257543,0.00199114725209,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[39, 51, 30, 48, 33], [51, 38, 34, 42, 36], [52, 32, 36, 52, 29], [38, 46, 34, 57, 26], [34, 41, 51, 45, 30]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
98.8372093023,850.0,10.0,20.9302325581,81.1578947368,79.576119403,79.4805970149,80.4527363184,79.5955545655,78.5263157895,75.5502487562,75.0805970149,76.9800995025,75.3228880473,0.00228972885438,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[46, 43, 50, 40, 22], [35, 43, 47, 46, 30], [44, 38, 41, 49, 29], [49, 37, 39, 48, 28], [36, 43, 41, 55, 26]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
104.117647059,885.0,5.0,23.5294117647,81.1578947368,79.3572139303,79.576119403,80.184079602,79.4133808569,78.5263157895,75.3432835821,75.5502487562,76.9104477612,75.3941734115,0.00218438022694,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[36, 49, 41, 43, 32], [43, 50, 41, 46, 21], [34, 44, 44, 49, 30], [41, 46, 44, 47, 23], [35, 36, 60, 47, 23]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
100.564971751,890.0,20.0,23.7288135593,81.1578947368,79.447761194,79.3572139303,79.9104477612,79.2841761343,78.5263157895,74.944278607,75.3432835821,76.2437810945,75.0679438628,0.00211945738649,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[34, 45, 46, 47, 29], [33, 42, 48, 47, 31], [44, 50, 36, 43, 28], [33, 57, 36, 45, 30], [36, 46, 51, 48, 20]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 92.0]
100.0,890.0,0.0,23.0337078652,81.1578947368,79.4109452736,79.447761194,80.0149253731,79.4287270117,78.5263157895,74.6368159204,74.944278607,76.4427860697,74.8387416153,0.00211803642697,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[31, 53, 44, 42, 31], [37, 45, 47, 46, 26], [38, 48, 44, 48, 23], [40, 41, 47, 41, 32], [31, 41, 32, 64, 33]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
95.5056179775,850.0,5.0,21.3483146067,81.1578947368,79.615920398,79.4109452736,79.6965174129,79.4109056707,78.5263157895,75.8427860697,74.6368159204,76.1791044776,75.288730477,0.00207449586646,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[29, 40, 52, 45, 35], [27, 44, 48, 50, 32], [36, 51, 40, 43, 31], [33, 47, 43, 48, 30], [29, 47, 46, 48, 31]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 96.0]
101.176470588,860.0,5.0,24.1176470588,81.1578947368,79.4975124378,79.615920398,80.2587064677,79.4064503354,78.5263157895,75.9402985075,75.8427860697,76.7313432836,75.694165986,0.00208508606401,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[28, 51, 50, 42, 30], [23, 43, 48, 49, 38], [34, 40, 45, 52, 30], [30, 34, 53, 46, 38], [36, 52, 44, 37, 32]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
102.325581395,880.0,5.0,20.9302325581,81.1578947368,79.7820895522,79.4975124378,79.7910447761,79.5554565481,78.5263157895,76.1164179104,75.9402985075,76.4875621891,75.9476250588,0.00195262089111,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[35, 43, 51, 49, 23], [29, 46, 47, 38, 41], [26, 44, 43, 47, 41], [33, 48, 42, 44, 34], [42, 37, 45, 42, 35]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
102.272727273,900.0,10.0,25.0,81.1578947368,79.6726368159,79.7820895522,79.6766169154,79.6945620158,78.5263157895,76.3094527363,76.1164179104,76.2338308458,76.1654414495,0.00201161796886,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[41, 33, 39, 48, 40], [39, 45, 48, 40, 29], [25, 58, 45, 41, 32], [35, 46, 37, 54, 29], [36, 41, 37, 49, 38]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
98.8888888889,890.0,15.0,24.4444444444,81.1578947368,79.6646766169,79.6726368159,79.407960199,79.4995173387,78.5263157895,76.3343283582,76.3094527363,76.1791044776,76.2263310314,0.00211439151807,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[34, 38, 48, 49, 32], [28, 48, 43, 41, 41], [26, 61, 38, 42, 34], [36, 47, 37, 47, 34], [34, 51, 38, 37, 41]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
101.685393258,905.0,5.0,20.7865168539,81.1578947368,79.8407960199,79.6646766169,80.0895522388,79.8217865894,78.5263157895,76.6676616915,76.3343283582,76.7562189055,76.5901834113,0.00192022040744,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[31, 52, 38, 37, 43], [34, 51, 48, 42, 26], [39, 42, 43, 50, 27], [34, 44, 47, 39, 37], [43, 45, 38, 40, 35]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
98.3425414365,890.0,15.0,22.6519337017,81.1578947368,79.8626865672,79.8407960199,79.8805970149,79.8183213287,78.5263157895,76.2407960199,76.6676616915,76.2786069652,76.3738521324,0.00190791833275,[[3, 3, 5, 4, 5], [2, 7, 2, 4, 5], [3, 6, 5, 2, 4], [3, 7, 2, 3, 5], [2, 3, 4, 5, 6]],[[31, 61, 39, 38, 32], [42, 46, 39, 31, 43], [32, 45, 43, 43, 38], [43, 43, 39, 39, 37], [35, 37, 50, 46, 33]],[60.0, 60.0, 68.0, 60.0],[100.0, 100.0, 100.0, 100.0]
