102.040816327,250.0,10.0,89.7959183673,80.0,65.2815920398,63.9373134328,74.9253731343,64.9271057647,76.9473684211,56.1651741294,55.7711442786,70.4975124378,56.239202,0.0383154370907,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[46, 33, 72, 4, 46], [55, 18, 99, 0, 29], [33, 20, 106, 0, 42], [50, 8, 91, 0, 52], [33, 7, 126, 0, 35]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[64.0, 36.0, 56.00000000000001, 36.0]
100.0,250.0,15.0,88.0,80.0,64.1532338308,65.2815920398,75.2089552239,64.6281032648,76.9473684211,56.1144278607,56.1651741294,70.7910447761,56.0114848642,0.0428881103029,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[45, 29, 84, 8, 35], [50, 20, 97, 0, 34], [36, 9, 116, 0, 40], [36, 11, 102, 0, 52], [33, 9, 122, 0, 37]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[60.0, 40.0, 48.0, 40.0]
98.0,245.0,15.0,92.0,80.0,62.568159204,64.1532338308,74.8606965174,63.266750823,76.9473684211,55.3313432836,56.1144278607,70.8059701493,55.6708992352,0.0435931368837,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[48, 18, 91, 3, 41], [51, 9, 111, 0, 30], [28, 11, 122, 0, 40], [45, 9, 96, 0, 51], [35, 16, 118, 0, 32]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[60.0, 36.0, 44.0, 36.0]
100.0,245.0,15.0,89.7959183673,80.0,61.2547263682,62.568159204,74.7263681592,61.8237172347,76.9473684211,54.5751243781,55.3313432836,70.9353233831,54.8209202743,0.0446135022025,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[56, 26, 76, 3, 40], [45, 8, 122, 0, 26], [30, 13, 124, 0, 34], [42, 11, 92, 0, 56], [38, 5, 129, 0, 29]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[52.0, 36.0, 40.0, 36.0]
100.0,245.0,15.0,95.9183673469,80.0,61.2726368159,61.2547263682,74.6815920398,61.1950199252,76.9473684211,54.7024875622,54.5751243781,70.9751243781,54.5496398604,0.0514127194436,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[50, 24, 80, 6, 41], [46, 9, 118, 0, 28], [33, 17, 121, 0, 30], [50, 8, 106, 0, 37], [28, 7, 128, 0, 38]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[52.0, 36.0, 40.0, 36.0]
91.8367346939,225.0,15.0,89.7959183673,80.0,58.5293532338,61.2726368159,74.07960199,59.8049553229,76.9473684211,51.4437810945,54.7024875622,70.5223880597,53.0496769882,0.0534739353852,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[59, 21, 84, 3, 34], [49, 9, 123, 0, 20], [31, 9, 121, 0, 40], [50, 2, 106, 0, 43], [27, 7, 141, 0, 26]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[44.0, 36.0, 32.0, 36.0]
93.3333333333,210.0,15.0,91.1111111111,80.0,57.2786069652,58.5293532338,73.9502487562,58.1282641519,76.9473684211,50.7024875622,51.4437810945,70.5273631841,51.2086334497,0.0570478218566,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[57, 30, 73, 1, 40], [69, 3, 109, 0, 20], [16, 12, 143, 0, 30], [59, 1, 106, 0, 35], [22, 2, 138, 0, 39]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[40.0, 36.0, 32.0, 32.0]
102.380952381,215.0,10.0,95.2380952381,80.0,55.5014925373,57.2786069652,74.3134328358,56.4580084651,76.9473684211,49.7243781095,50.7024875622,70.6268656716,50.1759857429,0.0688296458347,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[51, 39, 84, 3, 24], [63, 3, 107, 0, 28], [22, 3, 152, 0, 24], [48, 2, 104, 0, 47], [27, 2, 147, 0, 25]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[44.0, 32.0, 36.0, 32.0]
100.0,215.0,10.0,90.6976744186,80.0,57.6606965174,55.5014925373,73.9303482587,56.7807727531,76.9473684211,50.8358208955,49.7243781095,70.2835820896,50.2641023737,0.0607355489195,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[55, 22, 74, 7, 43], [52, 11, 114, 0, 24], [32, 6, 130, 0, 33], [57, 2, 97, 0, 45], [21, 0, 155, 0, 25]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[40.0, 32.0, 36.0, 28.000000000000004]
93.023255814,200.0,5.0,88.3720930233,80.0,52.9134328358,57.6606965174,73.4726368159,55.3154624886,76.9473684211,47.3850746269,50.8358208955,70.3781094527,49.2022474691,0.0668015883761,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[68, 19, 78, 3, 33], [49, 1, 133, 0, 18], [22, 5, 142, 0, 32], [62, 2, 102, 0, 35], [20, 0, 158, 0, 23]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[36.0, 32.0, 32.0, 28.000000000000004]
90.0,180.0,5.0,90.0,80.0,52.8437810945,52.9134328358,73.3980099502,52.740278706,76.9473684211,47.7253731343,47.3850746269,70.447761194,47.4725873122,0.0717847832537,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[65, 25, 73, 2, 36], [51, 0, 133, 0, 17], [20, 4, 141, 0, 36], [51, 0, 114, 0, 36], [14, 0, 155, 0, 32]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
102.777777778,185.0,5.0,94.4444444444,80.0,51.7552238806,52.8437810945,73.0447761194,52.1531645256,76.9473684211,46.5830845771,47.7253731343,70.144278607,47.0958639638,0.0742947662597,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[59, 24, 74, 6, 38], [57, 0, 133, 0, 11], [24, 3, 141, 0, 33], [62, 0, 109, 0, 30], [10, 0, 164, 0, 27]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,185.0,5.0,97.2972972973,80.0,50.2975124378,51.7552238806,73.0646766169,51.0101235118,76.9473684211,45.0805970149,46.5830845771,70.223880597,45.8226281528,0.0825393280868,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[59, 18, 84, 2, 38], [57, 0, 120, 0, 24], [33, 1, 142, 0, 25], [55, 0, 120, 0, 26], [8, 0, 173, 0, 20]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,185.0,5.0,97.2972972973,80.0,50.9164179104,50.2975124378,73.1542288557,50.4210291824,76.9473684211,45.7860696517,45.0805970149,70.1741293532,45.262245984,0.0750537033961,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[51, 22, 89, 5, 34], [60, 0, 123, 0, 18], [32, 5, 141, 0, 23], [58, 0, 114, 0, 29], [9, 0, 171, 0, 21]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
94.5945945946,175.0,5.0,94.5945945946,80.0,49.8895522388,50.9164179104,73.1691542289,50.4640974233,76.9473684211,45.0646766169,45.7860696517,70.552238806,45.4820425237,0.0871902801764,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[64, 14, 83, 4, 36], [55, 0, 131, 0, 15], [25, 2, 148, 0, 26], [55, 0, 130, 0, 16], [16, 0, 156, 0, 29]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
102.857142857,180.0,5.0,97.1428571429,80.0,49.0935323383,49.8895522388,73.0049751244,49.3750154699,76.9473684211,44.9393034826,45.0646766169,70.5174129353,44.852850177,0.0758101355742,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[59, 18, 83, 3, 38], [51, 0, 139, 0, 11], [29, 2, 148, 0, 22], [59, 0, 118, 0, 24], [13, 0, 165, 0, 23]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
97.2222222222,175.0,5.0,97.2222222222,80.0,49.3791044776,49.0935323383,72.6915422886,49.1616544145,76.9473684211,44.5900497512,44.9393034826,70.0746268657,44.7790896265,0.0802291660364,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[58, 19, 80, 4, 40], [57, 0, 140, 0, 4], [38, 3, 134, 0, 26], [46, 0, 125, 0, 30], [11, 0, 170, 0, 20]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
94.2857142857,165.0,0.0,94.2857142857,80.0,49.1293532338,49.3791044776,73.0199004975,49.2101680651,76.9473684211,44.7383084577,44.5900497512,70.4875621891,44.6375089726,0.0906621244849,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[46, 19, 94, 3, 39], [55, 0, 132, 0, 14], [39, 1, 141, 0, 20], [57, 0, 123, 0, 21], [10, 0, 169, 0, 22]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,165.0,0.0,100.0,80.0,49.8845771144,49.1293532338,72.8855721393,49.3537288681,76.9473684211,45.2417910448,44.7383084577,70.3233830846,44.8612658103,0.0804316530515,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[56, 22, 84, 2, 37], [63, 0, 129, 0, 9], [35, 3, 141, 0, 22], [53, 0, 126, 0, 22], [12, 0, 166, 0, 23]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
103.03030303,170.0,0.0,100.0,80.0,50.3024875622,49.8845771144,73.4179104478,50.1240068315,76.9473684211,45.639800995,45.2417910448,70.815920398,45.4879829707,0.076190509136,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[55, 27, 92, 2, 25], [63, 0, 129, 0, 9], [28, 2, 153, 0, 18], [69, 0, 116, 0, 16], [19, 0, 152, 0, 30]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,170.0,0.0,100.0,80.0,52.3373134328,50.3024875622,73.1343283582,51.4556570382,76.9473684211,46.9572139303,45.639800995,70.0746268657,46.5092448207,0.0675931176187,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[47, 28, 86, 3, 37], [74, 0, 111, 0, 16], [30, 6, 141, 0, 24], [62, 0, 110, 0, 29], [12, 0, 168, 0, 21]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,170.0,0.0,100.0,80.0,49.839800995,52.3373134328,73.1691542289,51.2422959828,76.9473684211,45.2587064677,46.9572139303,70.5621890547,46.4028118116,0.0863882577113,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[60, 15, 89, 2, 35], [60, 0, 132, 0, 9], [31, 5, 150, 0, 15], [73, 0, 109, 0, 19], [24, 0, 160, 0, 17]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
94.1176470588,160.0,0.0,94.1176470588,80.0,51.1711442786,49.839800995,73.0497512438,50.4616222371,76.9473684211,46.0666666667,45.2587064677,70.3781094527,45.7166901809,0.0938120894146,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[64, 20, 77, 2, 38], [62, 0, 128, 0, 11], [32, 5, 143, 0, 21], [59, 0, 119, 0, 23], [13, 0, 161, 0, 27]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
103.125,165.0,0.0,100.0,80.0,51.2457711443,51.1711442786,73.2835820896,51.1437835697,76.9473684211,46.6009950249,46.0666666667,70.5870646766,46.2780624242,0.0715397880074,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[55, 23, 84, 3, 36], [64, 0, 129, 0, 8], [25, 5, 152, 0, 19], [74, 0, 107, 0, 20], [20, 0, 154, 0, 27]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,165.0,0.0,96.9696969697,80.0,51.0189054726,51.2457711443,72.9104477612,50.9992326923,76.9473684211,45.7104477612,46.6009950249,70.1144278607,46.0340090592,0.0844795169573,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[52, 16, 86, 5, 42], [70, 0, 126, 0, 5], [29, 5, 144, 0, 23], [68, 0, 109, 0, 24], [21, 0, 163, 0, 17]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 24.0, 28.000000000000004, 24.0]
103.03030303,170.0,0.0,100.0,80.0,48.7691542289,51.0189054726,72.4577114428,49.7720353457,76.9473684211,44.1990049751,45.7104477612,69.9154228856,44.8622558848,0.0954700440198,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[61, 19, 76, 3, 42], [68, 0, 129, 0, 4], [26, 4, 146, 0, 25], [69, 0, 114, 0, 18], [10, 0, 173, 0, 18]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
97.0588235294,165.0,0.0,97.0588235294,80.0,51.4368159204,48.7691542289,73.263681592,50.1205415708,76.9473684211,46.5671641791,44.1990049751,70.4975124378,45.4498651023,0.0808464758681,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[51, 22, 93, 6, 29], [61, 0, 128, 0, 12], [29, 1, 141, 0, 30], [69, 0, 107, 0, 25], [21, 0, 163, 0, 17]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,165.0,0.0,100.0,80.0,51.0597014925,51.4368159204,73.5223880597,51.1957624811,76.9473684211,45.0527363184,46.5671641791,70.6567164179,45.7864904334,0.0798294614199,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[49, 22, 108, 2, 20], [68, 0, 124, 0, 9], [38, 1, 141, 0, 21], [66, 0, 115, 0, 20], [28, 0, 153, 0, 20]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,165.0,0.0,100.0,80.0,49.544278607,51.0597014925,73.0447761194,50.3923170219,76.9473684211,44.392039801,45.0527363184,70.4925373134,44.8157223831,0.0966680663894,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[66, 16, 86, 4, 29], [58, 0, 132, 0, 11], [35, 4, 141, 0, 21], [68, 0, 120, 0, 13], [21, 0, 165, 0, 15]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
93.9393939394,155.0,0.0,93.9393939394,80.0,49.1651741294,49.544278607,73.144278607,49.4740229202,76.9473684211,43.7482587065,44.392039801,70.4577114428,44.0771268038,0.0838419636856,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[51, 20, 100, 2, 28], [78, 0, 111, 0, 12], [35, 2, 151, 0, 13], [68, 0, 122, 0, 11], [22, 0, 162, 0, 17]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,155.0,0.0,100.0,80.0,50.047761194,49.1651741294,73.5671641791,49.5081804906,76.9473684211,44.3572139303,43.7482587065,70.6815920398,43.9464369694,0.115069355182,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[53, 25, 101, 3, 19], [65, 0, 121, 0, 15], [42, 1, 147, 0, 11], [61, 0, 122, 0, 18], [21, 0, 158, 0, 22]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,155.0,0.0,96.7741935484,80.0,49.5044776119,50.047761194,73.3233830846,49.888864137,76.9473684211,44.2427860697,44.3572139303,70.6517412935,44.3271206158,0.0997090325115,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[52, 27, 87, 2, 33], [81, 0, 114, 0, 6], [35, 2, 158, 0, 6], [50, 0, 135, 0, 16], [31, 0, 149, 0, 21]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
100.0,155.0,0.0,100.0,80.0,48.9044776119,49.5044776119,73.2139303483,49.2265042944,76.9473684211,43.7154228856,44.2427860697,70.4228855721,43.9979208435,0.0794192312464,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[54, 24, 100, 3, 20], [71, 0, 124, 0, 6], [41, 2, 146, 0, 12], [51, 0, 128, 0, 22], [23, 0, 161, 0, 17]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 28.000000000000004, 24.0]
103.225806452,160.0,0.0,96.7741935484,80.0,50.7592039801,48.9044776119,73.6616915423,49.705700354,76.9473684211,45.0995024876,43.7154228856,70.7562189055,44.3112794238,0.0997833197275,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[51, 21, 105, 2, 22], [66, 0, 120, 0, 15], [46, 3, 143, 0, 9], [60, 1, 118, 0, 22], [31, 0, 157, 0, 13]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 32.0, 28.000000000000004]
100.0,160.0,0.0,100.0,80.0,48.9094527363,50.7592039801,73.3034825871,49.8388653746,76.9473684211,44.1114427861,45.0995024876,70.7313432836,44.6766169154,0.0857811614863,[[5, 3, 4, 2, 6], [7, 4, 6, 2, 1], [4, 4, 5, 1, 6], [4, 5, 5, 3, 3], [2, 5, 8, 2, 3]],[[57, 12, 97, 5, 30], [65, 0, 124, 0, 12], [30, 2, 157, 0, 12], [51, 2, 127, 0, 21], [24, 0, 156, 0, 21]],[52.0, 56.00000000000001, 60.0, 56.00000000000001],[32.0, 28.000000000000004, 32.0, 28.000000000000004]
