99.0099009901,500.0,10.0,85.1485148515,90.0,84.7243781095,86.0975124378,88.6965174129,85.5221405411,88.5263157895,82.3860696517,83.7950248756,86.8109452736,83.1573475904,0.000832648545947,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[29, 10, 14, 27, 39, 11, 3, 31, 18, 19], [35, 5, 2, 22, 57, 4, 5, 20, 37, 14], [23, 12, 2, 32, 70, 4, 4, 12, 22, 20], [48, 3, 9, 13, 47, 5, 7, 27, 39, 3], [21, 24, 13, 27, 27, 15, 2, 17, 35, 20]],[17.0, 19.0, 19.0, 18.0],[47.0, 45.0, 43.0, 49.0]
92.0,460.0,10.0,83.0,90.0,84.6427860697,84.7243781095,88.0248756219,84.7404767209,88.5263157895,81.8905472637,82.3860696517,86.2587064677,82.1672730873,0.00102801285683,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[35, 14, 9, 23, 50, 15, 7, 6, 24, 18], [25, 6, 3, 30, 46, 4, 3, 30, 44, 10], [25, 10, 2, 30, 70, 4, 3, 12, 30, 15], [45, 2, 11, 17, 52, 7, 11, 26, 27, 3], [24, 20, 4, 26, 36, 19, 6, 18, 31, 17]],[17.0, 19.0, 19.0, 18.0],[43.0, 44.0, 40.0, 51.0]
109.782608696,505.0,10.0,86.9565217391,90.0,85.0467661692,84.6427860697,88.223880597,84.8023563773,88.5263157895,83.0119402985,81.8905472637,86.7263681592,82.4662755872,0.000813097096343,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[29, 14, 14, 18, 59, 20, 1, 8, 17, 21], [35, 4, 3, 29, 50, 2, 7, 16, 43, 12], [32, 8, 6, 29, 55, 3, 2, 10, 37, 19], [29, 5, 7, 24, 53, 14, 10, 23, 33, 3], [21, 26, 9, 21, 36, 18, 3, 17, 31, 19]],[17.0, 19.0, 19.0, 18.0],[42.0, 43.0, 43.0, 56.00000000000001]
102.97029703,520.0,10.0,81.1881188119,90.0,84.2,85.0467661692,88.2786069652,84.6800821762,88.5263157895,81.9621890547,83.0119402985,86.776119403,82.5281552437,0.00113683950212,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[23, 12, 16, 13, 52, 21, 3, 18, 14, 29], [24, 8, 0, 18, 68, 1, 7, 21, 42, 12], [30, 4, 2, 19, 65, 6, 4, 15, 45, 11], [36, 6, 12, 27, 51, 4, 12, 16, 30, 7], [28, 16, 9, 17, 28, 24, 2, 17, 40, 20]],[17.0, 19.0, 19.0, 18.0],[45.0, 41.0, 49.0, 55.00000000000001]
100.0,520.0,10.0,78.8461538462,90.0,84.5731343284,84.2,88.2487562189,84.1469270563,88.5263157895,82.344278607,81.9621890547,86.8308457711,81.916784238,0.00102580286806,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[28, 18, 9, 14, 44, 20, 6, 24, 17, 21], [23, 8, 2, 22, 63, 2, 4, 16, 43, 18], [28, 3, 2, 18, 69, 7, 3, 12, 44, 15], [35, 5, 16, 23, 54, 5, 12, 19, 30, 2], [30, 20, 19, 15, 25, 19, 0, 18, 35, 20]],[17.0, 19.0, 19.0, 18.0],[47.0, 44.0, 44.0, 53.0]
100.961538462,525.0,10.0,77.8846153846,90.0,84.0218905473,84.5731343284,88.2686567164,84.0459394569,88.5263157895,81.9323383085,82.344278607,86.8656716418,81.9578723299,0.000814459471781,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[23, 18, 12, 14, 47, 22, 5, 20, 13, 27], [21, 5, 3, 17, 64, 2, 4, 25, 48, 12], [30, 5, 2, 18, 68, 3, 5, 14, 44, 12], [28, 6, 18, 22, 59, 8, 8, 15, 35, 2], [26, 19, 11, 22, 29, 15, 0, 17, 40, 22]],[17.0, 19.0, 19.0, 18.0],[46.0, 46.0, 40.0, 51.0]
91.4285714286,480.0,5.0,77.1428571429,90.0,82.8378109453,84.0218905473,88.3880597015,83.4464493453,88.5263157895,80.615920398,81.9323383085,86.9850746269,81.2583846934,0.000826851706138,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[22, 17, 16, 11, 42, 21, 12, 22, 12, 26], [16, 10, 4, 15, 46, 2, 9, 23, 62, 14], [29, 1, 2, 10, 74, 2, 9, 18, 49, 7], [40, 3, 12, 11, 76, 2, 14, 8, 34, 1], [29, 14, 15, 21, 29, 16, 0, 15, 35, 27]],[17.0, 19.0, 19.0, 18.0],[48.0, 43.0, 39.0, 49.0]
107.291666667,515.0,5.0,89.5833333333,90.0,82.8179104478,82.8378109453,88.328358209,82.7632979382,88.5263157895,80.4855721393,80.615920398,86.8606965174,80.5009776986,0.00116053370777,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[29, 25, 17, 15, 31, 13, 6, 24, 15, 26], [18, 6, 5, 12, 52, 0, 8, 24, 64, 12], [25, 1, 4, 7, 89, 2, 10, 11, 39, 13], [35, 2, 9, 22, 60, 6, 15, 9, 37, 6], [31, 14, 15, 22, 32, 10, 1, 15, 36, 25]],[17.0, 19.0, 19.0, 18.0],[47.0, 47.0, 42.0, 53.0]
94.1747572816,485.0,5.0,82.5242718447,90.0,83.6378109453,82.8179104478,88.0547263682,83.2014059058,88.5263157895,81.3512437811,80.4855721393,86.6069651741,80.8851266058,0.00087718951553,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[31, 21, 9, 16, 35, 16, 7, 29, 24, 13], [23, 16, 8, 16, 55, 1, 6, 15, 53, 8], [22, 3, 6, 14, 77, 3, 8, 15, 44, 9], [36, 2, 11, 22, 62, 5, 7, 13, 39, 4], [23, 26, 6, 21, 38, 7, 3, 17, 29, 31]],[17.0, 19.0, 19.0, 18.0],[48.0, 48.0, 43.0, 49.0]
96.9072164948,470.0,5.0,82.4742268041,90.0,83.4298507463,83.6378109453,88.2189054726,83.4914977352,88.5263157895,81.4646766169,81.3512437811,86.9552238806,81.3034330833,0.000765065255761,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[37, 25, 10, 15, 36, 15, 5, 22, 27, 9], [17, 11, 9, 19, 69, 3, 3, 19, 39, 12], [27, 3, 10, 9, 75, 2, 3, 14, 52, 6], [28, 2, 15, 21, 53, 4, 12, 16, 41, 9], [22, 25, 5, 20, 24, 8, 1, 20, 45, 31]],[17.0, 19.0, 19.0, 18.0],[50.0, 46.0, 42.0, 50.0]
104.255319149,490.0,5.0,89.3617021277,90.0,83.3383084577,83.4298507463,88.2935323383,83.5246652311,88.5263157895,81.1044776119,81.4646766169,86.9054726368,81.3554119948,0.000881736204697,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[22, 19, 9, 21, 38, 9, 12, 22, 33, 16], [21, 7, 13, 13, 55, 7, 3, 24, 48, 10], [21, 2, 9, 9, 81, 2, 6, 20, 44, 7], [29, 4, 14, 13, 75, 7, 17, 14, 26, 2], [19, 18, 6, 21, 29, 17, 4, 16, 35, 36]],[17.0, 19.0, 19.0, 18.0],[49.0, 45.0, 44.0, 49.0]
96.9387755102,475.0,5.0,83.6734693878,90.0,83.6298507463,83.3383084577,88.7064676617,83.44199401,88.5263157895,81.1820895522,81.1044776119,87.3034825871,81.1489814609,0.000806151742768,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[27, 18, 13, 14, 39, 15, 5, 19, 36, 15], [33, 8, 11, 8, 54, 4, 7, 23, 41, 12], [29, 5, 14, 15, 70, 1, 6, 21, 34, 6], [25, 5, 10, 12, 76, 7, 8, 14, 43, 1], [17, 13, 6, 16, 34, 10, 14, 12, 42, 37]],[17.0, 19.0, 19.0, 18.0],[47.0, 43.0, 46.0, 46.0]
102.105263158,485.0,5.0,92.6315789474,90.0,83.7870646766,83.6298507463,88.5621890547,83.5890200738,88.5263157895,81.1333333333,81.1820895522,86.9701492537,81.0861117299,0.0006331594011,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[32, 13, 7, 20, 38, 14, 7, 17, 35, 18], [35, 14, 5, 16, 50, 2, 4, 26, 39, 10], [16, 7, 11, 15, 64, 2, 4, 22, 41, 19], [21, 6, 7, 6, 78, 5, 13, 21, 43, 1], [23, 15, 6, 12, 44, 13, 13, 10, 38, 27]],[17.0, 19.0, 19.0, 18.0],[47.0, 42.0, 50.0, 47.0]
101.030927835,490.0,5.0,86.5979381443,90.0,82.8577114428,83.7870646766,88.2288557214,83.2533848172,88.5263157895,80.4208955224,81.1333333333,86.8059701493,80.7608722556,0.000845099717173,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[32, 22, 4, 12, 44, 15, 9, 21, 30, 12], [27, 10, 7, 18, 53, 11, 8, 17, 45, 5], [14, 4, 12, 15, 79, 4, 2, 16, 43, 12], [31, 5, 8, 6, 81, 7, 14, 11, 37, 1], [18, 22, 10, 15, 36, 9, 13, 11, 36, 31]],[17.0, 19.0, 19.0, 18.0],[52.0, 40.0, 49.0, 48.0]
101.020408163,495.0,5.0,87.7551020408,90.0,82.9393034826,82.8577114428,88.4228855721,82.9137892626,88.5263157895,80.4676616915,80.4208955224,86.776119403,80.4678102027,0.000789893437056,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[16, 24, 12, 11, 50, 11, 6, 25, 31, 15], [21, 11, 8, 14, 64, 11, 9, 26, 34, 3], [20, 10, 8, 17, 84, 4, 5, 14, 32, 7], [38, 5, 9, 13, 73, 7, 13, 13, 29, 1], [22, 9, 24, 16, 40, 6, 13, 8, 35, 28]],[17.0, 19.0, 19.0, 18.0],[51.0, 41.0, 48.0, 49.0]
93.9393939394,465.0,0.0,79.797979798,90.0,81.4855721393,82.9393034826,88.0099502488,82.2286577065,88.5263157895,78.6437810945,80.4676616915,86.5174129353,79.5505061756,0.000894248155256,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[17, 27, 11, 15, 39, 17, 8, 24, 34, 9], [13, 13, 13, 18, 66, 11, 2, 22, 35, 8], [21, 6, 9, 14, 96, 7, 1, 13, 26, 8], [24, 2, 17, 10, 88, 13, 16, 10, 19, 2], [23, 13, 20, 8, 50, 3, 18, 14, 24, 28]],[17.0, 19.0, 19.0, 18.0],[45.0, 38.0, 47.0, 46.0]
98.9247311828,460.0,0.0,79.5698924731,90.0,82.3950248756,81.4855721393,87.6865671642,81.8776762951,88.5263157895,79.5940298507,78.6437810945,86.184079602,79.1049726492,0.000929615459981,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[20, 21, 10, 12, 36, 14, 15, 23, 41, 9], [9, 16, 14, 12, 74, 3, 6, 22, 39, 6], [13, 1, 16, 16, 85, 17, 2, 19, 26, 6], [16, 6, 16, 12, 78, 10, 23, 11, 28, 1], [25, 9, 18, 17, 52, 12, 13, 9, 23, 23]],[17.0, 19.0, 19.0, 18.0],[46.0, 42.0, 45.0, 47.0]
96.7391304348,445.0,0.0,84.7826086957,90.0,83.4169154229,82.3950248756,87.8059701493,82.8251775946,88.5263157895,80.9253731343,79.5940298507,86.4129353234,80.1282146482,0.00084680854025,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[21, 22, 10, 12, 36, 10, 19, 17, 43, 11], [6, 12, 12, 17, 86, 2, 9, 17, 31, 9], [23, 1, 13, 17, 67, 13, 2, 15, 37, 13], [10, 8, 17, 12, 68, 11, 24, 15, 31, 5], [28, 13, 23, 16, 45, 9, 9, 10, 26, 22]],[17.0, 19.0, 19.0, 18.0],[45.0, 40.0, 42.0, 46.0]
107.865168539,480.0,0.0,91.0112359551,90.0,83.4805970149,83.4169154229,87.9402985075,83.3350659637,88.5263157895,80.8089552239,80.9253731343,86.4029850746,80.7415658028,0.000823925835987,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[19, 24, 15, 10, 28, 17, 16, 15, 46, 11], [6, 13, 14, 10, 71, 6, 14, 21, 36, 10], [18, 2, 14, 17, 77, 12, 2, 16, 32, 11], [15, 7, 13, 9, 77, 12, 22, 10, 34, 2], [26, 18, 12, 25, 40, 13, 9, 13, 30, 15]],[17.0, 19.0, 19.0, 18.0],[53.0, 41.0, 41.0, 47.0]
95.8333333333,460.0,0.0,82.2916666667,90.0,82.6,83.4805970149,88.4776119403,82.9613128388,88.5263157895,79.6587064677,80.8089552239,86.92039801,80.1544516225,0.000876013653439,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[7, 28, 20, 14, 33, 11, 15, 18, 42, 13], [7, 16, 21, 18, 70, 1, 12, 22, 26, 8], [16, 0, 8, 22, 80, 14, 6, 10, 36, 9], [16, 5, 15, 10, 88, 8, 11, 14, 29, 5], [17, 13, 17, 17, 43, 8, 16, 18, 34, 18]],[17.0, 19.0, 19.0, 18.0],[51.0, 40.0, 42.0, 45.0]
97.8260869565,450.0,0.0,89.1304347826,90.0,82.2517412935,82.6,87.8805970149,82.4014257073,88.5263157895,79.5064676617,79.6587064677,86.5671641791,79.5495161011,0.00109177966429,[[4, 2, 1, 0, 3, 2, 2, 2, 4, 0], [1, 1, 1, 5, 4, 2, 1, 0, 4, 1], [2, 2, 0, 2, 3, 2, 1, 4, 2, 2], [2, 3, 3, 3, 2, 3, 2, 0, 1, 1], [3, 1, 0, 4, 5, 3, 0, 2, 1, 1]],[[5, 23, 16, 13, 47, 7, 10, 21, 46, 13], [3, 14, 18, 17, 91, 1, 10, 16, 25, 6], [18, 0, 13, 28, 69, 13, 8, 6, 34, 12], [10, 10, 18, 13, 73, 12, 15, 14, 31, 5], [18, 15, 16, 24, 50, 8, 13, 15, 28, 14]],[17.0, 19.0, 19.0, 18.0],[49.0, 38.0, 42.0, 45.0]
