100.0,100.0,100.0,0.0,86.0,68.5243781095,0.0,68.7164179104,83.5820895522,86.0,68.5243781095,0.0,68.7164179104,83.5820895522,0.01666107593,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[30, 0, 39, 48, 84], [39, 30, 84, 48, 0], [0, 30, 123, 0, 48], [48, 0, 0, 69, 84], [48, 39, 41, 30, 43]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,68.5980099502,68.5243781095,68.6368159204,68.8042375189,86.0,68.5980099502,68.5243781095,68.6368159204,68.8042375189,0.0122854785511,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[45, 0, 42, 34, 80], [42, 45, 80, 34, 0], [0, 45, 122, 0, 34], [34, 0, 0, 87, 80], [34, 42, 33, 45, 47]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,70.2616915423,68.5980099502,69.4726368159,69.3448181976,86.0,70.2616915423,68.5980099502,69.4726368159,69.3448181976,0.0158510290602,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[41, 0, 41, 46, 73], [41, 41, 73, 46, 0], [0, 41, 114, 0, 46], [46, 0, 0, 82, 73], [46, 41, 31, 41, 42]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,68.6099502488,70.2616915423,68.5572139303,69.2705626098,86.0,68.6099502488,70.2616915423,68.5572139303,69.2705626098,0.00925387800383,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[39, 0, 42, 38, 82], [42, 39, 82, 38, 0], [0, 39, 124, 0, 38], [38, 0, 0, 81, 82], [38, 42, 37, 39, 45]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.6169154229,68.6099502488,69.1542288557,68.9141357887,86.0,69.6169154229,68.6099502488,69.1542288557,68.9141357887,0.0137510232103,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[45, 0, 45, 38, 73], [45, 45, 73, 38, 0], [0, 45, 118, 0, 38], [38, 0, 0, 90, 73], [38, 45, 35, 45, 38]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.2348258706,69.6169154229,69.1343283582,69.4373901636,86.0,69.2348258706,69.6169154229,69.1343283582,69.4373901636,0.00890266965494,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[31, 0, 50, 47, 73], [50, 31, 73, 47, 0], [0, 31, 123, 0, 47], [47, 0, 0, 81, 73], [47, 50, 29, 31, 44]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.4407960199,69.2348258706,68.9950248756,69.3522437563,86.0,69.4407960199,69.2348258706,68.9950248756,69.3522437563,0.0131674520931,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[42, 0, 42, 40, 77], [42, 42, 77, 40, 0], [0, 42, 119, 0, 40], [40, 0, 0, 84, 77], [40, 42, 46, 42, 31]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,67.5412935323,69.4407960199,68.1194029851,68.3933566001,86.0,67.5412935323,69.4407960199,68.1194029851,68.3933566001,0.0079923516149,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[35, 0, 44, 36, 86], [44, 35, 86, 36, 0], [0, 35, 130, 0, 36], [36, 0, 0, 79, 86], [36, 44, 39, 35, 47]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.255721393,67.5412935323,68.8756218905,68.2418752011,86.0,69.255721393,67.5412935323,68.8756218905,68.2418752011,0.0181299173939,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[40, 0, 38, 42, 81], [38, 40, 81, 42, 0], [0, 40, 119, 0, 42], [42, 0, 0, 78, 81], [42, 38, 45, 40, 36]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,68.6537313433,69.255721393,68.6169154229,68.7156258508,86.0,68.6537313433,69.255721393,68.6169154229,68.7156258508,0.0125275107474,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[39, 0, 46, 37, 79], [46, 39, 79, 37, 0], [0, 39, 125, 0, 37], [37, 0, 0, 85, 79], [37, 46, 44, 39, 35]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.1233830846,68.6537313433,68.9751243781,68.8176035247,86.0,69.1233830846,68.6537313433,68.9751243781,68.8176035247,0.0164323645895,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[51, 0, 36, 35, 79], [36, 51, 79, 35, 0], [0, 51, 115, 0, 35], [35, 0, 0, 87, 79], [35, 36, 37, 51, 42]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,66.3621890547,69.1233830846,67.7014925373,67.8205985,86.0,66.3621890547,69.1233830846,67.7014925373,67.8205985,0.00975686390519,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[39, 0, 43, 29, 90], [43, 39, 90, 29, 0], [0, 39, 133, 0, 29], [29, 0, 0, 82, 90], [29, 43, 42, 39, 48]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,68.6676616915,66.3621890547,68.6766169154,67.5894161036,86.0,68.6676616915,66.3621890547,68.6766169154,67.5894161036,0.00779120677978,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[33, 0, 47, 42, 79], [47, 33, 79, 42, 0], [0, 33, 126, 0, 42], [42, 0, 0, 80, 79], [42, 47, 45, 33, 34]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.2567164179,68.6676616915,69.0348258706,69.1438330734,86.0,69.2567164179,68.6676616915,69.0348258706,69.1438330734,0.015094937384,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[51, 0, 35, 36, 79], [35, 51, 79, 36, 0], [0, 51, 114, 0, 36], [36, 0, 0, 86, 79], [36, 35, 41, 51, 38]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,67.6378109453,69.2567164179,68.2388059701,68.6849335412,86.0,67.6378109453,69.2567164179,68.2388059701,68.6849335412,0.0198937922067,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[33, 0, 36, 42, 90], [36, 33, 90, 42, 0], [0, 33, 126, 0, 42], [42, 0, 0, 69, 90], [42, 36, 46, 33, 44]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,69.7890547264,67.6378109453,69.2338308458,68.6200836613,86.0,69.7890547264,67.6378109453,69.2338308458,68.6200836613,0.0138311227895,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[42, 0, 33, 46, 80], [33, 42, 80, 46, 0], [0, 42, 113, 0, 46], [46, 0, 0, 75, 80], [46, 33, 44, 42, 36]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,67.7641791045,69.7890547264,68.2587064677,68.8968094849,86.0,67.7641791045,69.7890547264,68.2587064677,68.8968094849,0.0237169285774,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[39, 0, 47, 33, 82], [47, 39, 82, 33, 0], [0, 39, 129, 0, 33], [33, 0, 0, 86, 82], [33, 47, 47, 39, 35]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,70.4756218905,67.7641791045,69.8308457711,69.5017450063,86.0,70.4756218905,67.7641791045,69.8308457711,69.5017450063,0.015789064809,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[53, 0, 36, 42, 70], [36, 53, 70, 42, 0], [0, 53, 106, 0, 42], [42, 0, 0, 89, 70], [42, 36, 28, 53, 42]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,68.4139303483,70.4756218905,68.4776119403,69.6675824856,86.0,68.4139303483,70.4756218905,68.4776119403,69.6675824856,0.00754132971079,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[37, 0, 44, 38, 82], [44, 37, 82, 38, 0], [0, 37, 126, 0, 38], [38, 0, 0, 81, 82], [38, 44, 38, 37, 44]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
100.0,100.0,100.0,100.0,86.0,70.1243781095,68.4139303483,69.3930348259,69.1928417613,86.0,70.1243781095,68.4139303483,69.3930348259,69.1928417613,0.0102906365939,[[1, 0, 1, 1, 2], [1, 1, 2, 1, 0], [0, 1, 3, 0, 1], [1, 0, 0, 2, 2], [1, 1, 1, 1, 1]],[[43, 0, 35, 46, 77], [35, 43, 77, 46, 0], [0, 43, 112, 0, 46], [46, 0, 0, 78, 77], [46, 35, 42, 43, 35]],[16.0, 16.0, 16.0, 20.0],[16.0, 16.0, 16.0, 20.0]
