750.0,750.0,100.0,0.0,81.3684210526,77.7194513716,0.0,77.7680798005,75.36159601,77.3684210526,73.6775561097,0.0,73.8403990025,75.36159601,0.00278688463387,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[75, 72, 61, 57, 136], [98, 67, 21, 98, 117], [83, 70, 63, 75, 110], [95, 71, 48, 116, 71], [143, 70, 65, 38, 85]],[60.0, 64.0, 64.0, 60.0],[100.0, 96.0, 100.0, 100.0]
158.666666667,1190.0,75.0,82.6666666667,81.3684210526,78.1995012469,77.7194513716,79.042394015,78.4613279768,77.3684210526,73.9251870324,73.6775561097,74.9426433915,74.2441900237,0.00278415581963,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[97, 73, 73, 54, 104], [110, 63, 37, 72, 119], [96, 74, 37, 77, 117], [95, 72, 40, 73, 121], [107, 101, 47, 61, 85]],[60.0, 64.0, 64.0, 60.0],[100.0, 100.0, 100.0, 100.0]
112.605042017,1340.0,55.0,73.9495798319,81.3684210526,77.2773067332,78.1995012469,78.8778054863,77.7855859105,77.3684210526,73.1109725686,73.9251870324,74.7805486284,73.578646899,0.00284709512382,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[88, 66, 63, 61, 123], [122, 74, 22, 58, 125], [109, 81, 20, 63, 128], [95, 76, 36, 68, 126], [112, 68, 61, 78, 82]],[60.0, 64.0, 64.0, 60.0],[100.0, 100.0, 96.0, 100.0]
97.3880597015,1305.0,30.0,69.0298507463,81.3684210526,76.5204488778,77.2773067332,78.9900249377,76.9476557982,77.3684210526,71.9503740648,73.1109725686,74.8902743142,72.5726830057,0.00343239134827,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[86, 73, 69, 74, 99], [109, 68, 20, 64, 140], [115, 67, 22, 51, 146], [107, 57, 26, 66, 145], [102, 90, 44, 79, 86]],[60.0, 64.0, 64.0, 60.0],[96.0, 100.0, 96.0, 100.0]
95.785440613,1250.0,20.0,68.5823754789,81.3684210526,75.6521197007,76.5204488778,78.8927680798,76.056865318,77.3684210526,71.3668329177,71.9503740648,74.8478802993,71.6264202337,0.00410417754502,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[95, 70, 58, 66, 112], [113, 54, 29, 47, 158], [101, 78, 19, 46, 157], [113, 71, 21, 53, 143], [111, 83, 48, 67, 92]],[60.0, 64.0, 64.0, 60.0],[100.0, 100.0, 92.0, 100.0]
98.8,1235.0,15.0,75.6,81.3684210526,75.2179551122,75.6521197007,78.7281795511,75.4542571253,77.3684210526,70.9518703242,71.3668329177,74.5960099751,71.183388163,0.00370553882857,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[90, 72, 47, 70, 122], [118, 55, 32, 47, 149], [113, 64, 20, 63, 141], [105, 56, 23, 48, 169], [105, 76, 43, 56, 121]],[60.0, 64.0, 64.0, 60.0],[100.0, 92.0, 100.0, 100.0]
96.7611336032,1195.0,10.0,76.1133603239,81.3684210526,74.2827930175,75.2179551122,78.4713216958,74.6400830841,77.3684210526,70.0840399002,70.9518703242,74.5261845387,70.4462036928,0.00436739590885,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[93, 73, 40, 70, 125], [122, 57, 14, 45, 163], [119, 70, 20, 52, 140], [114, 53, 24, 42, 168], [118, 66, 42, 58, 117]],[60.0, 64.0, 64.0, 60.0],[96.0, 92.0, 96.0, 100.0]
97.9079497908,1170.0,10.0,80.3347280335,81.3684210526,74.125436409,74.2827930175,78.6558603491,74.1578721525,77.3684210526,69.7566084788,70.0840399002,74.6159600998,69.8708341366,0.00427151121006,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[77, 77, 59, 81, 107], [119, 47, 20, 43, 172], [119, 57, 24, 49, 152], [115, 47, 19, 44, 176], [116, 78, 52, 50, 105]],[60.0, 64.0, 64.0, 60.0],[100.0, 88.0, 96.0, 100.0]
94.4444444444,1105.0,10.0,75.641025641,81.3684210526,74.6274314214,74.125436409,78.6832917706,74.3410799684,77.3684210526,70.0713216958,69.7566084788,74.650872818,69.8677247032,0.00380522384251,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[89, 79, 43, 83, 107], [113, 53, 17, 51, 167], [111, 64, 20, 64, 142], [125, 50, 19, 44, 163], [95, 76, 47, 53, 130]],[60.0, 64.0, 64.0, 60.0],[96.0, 92.0, 96.0, 100.0]
104.524886878,1155.0,15.0,78.2805429864,81.3684210526,73.8399002494,74.6274314214,78.6733167082,74.1841157704,77.3684210526,69.5962593516,70.0713216958,74.8478802993,69.7240688802,0.0041280980195,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[90, 73, 45, 82, 111], [119, 56, 17, 47, 162], [133, 55, 17, 47, 149], [105, 56, 19, 39, 182], [108, 68, 45, 57, 123]],[60.0, 64.0, 64.0, 60.0],[96.0, 88.0, 96.0, 100.0]
104.329004329,1205.0,15.0,77.0562770563,81.3684210526,73.1970074813,73.8399002494,78.7680798005,73.4341204346,77.3684210526,68.8755610973,69.5962593516,74.8478802993,69.1914851276,0.00450119617203,[[3, 4, 2, 4, 7], [4, 5, 1, 5, 5], [4, 3, 4, 4, 5], [4, 3, 4, 6, 3], [7, 4, 3, 1, 5]],[[94, 66, 50, 78, 113], [120, 50, 18, 49, 164], [128, 41, 21, 52, 159], [112, 51, 21, 33, 184], [107, 56, 28, 78, 132]],[60.0, 64.0, 64.0, 60.0],[96.0, 92.0, 96.0, 96.0]
