980.0,980.0,5.0,0.0,81.1578947368,79.752238806,0.0,79.7213930348,80.7960199005,77.3684210526,76.3064676617,0.0,76.2487562189,80.7960199005,0.00181141453761,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[36, 33, 45, 51, 36], [47, 53, 45, 28, 28], [38, 49, 39, 39, 36], [30, 56, 43, 34, 38], [42, 42, 42, 35, 40]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 96.0]
97.9591836735,960.0,10.0,7.65306122449,81.1578947368,79.8547263682,79.752238806,79.8009950249,79.7430756664,77.3684210526,76.5393034826,76.3064676617,76.5771144279,76.2896957996,0.00205856996513,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[35, 41, 45, 45, 35], [30, 52, 45, 35, 39], [40, 50, 34, 45, 32], [35, 42, 46, 36, 42], [29, 55, 34, 43, 40]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 96.0]
98.9583333333,950.0,5.0,7.8125,81.1578947368,79.5990049751,79.8547263682,79.92039801,79.6465434024,77.3684210526,76.0965174129,76.5393034826,76.4328358209,76.3203881092,0.00199581264273,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[40, 40, 35, 48, 38], [40, 58, 35, 30, 38], [41, 47, 45, 36, 32], [39, 58, 45, 31, 28], [35, 56, 39, 33, 38]],[64.0, 52.0, 60.0, 48.0],[96.0, 96.0, 100.0, 100.0]
102.105263158,970.0,5.0,8.94736842105,81.1578947368,79.8955223881,79.5990049751,80.1890547264,79.6549590357,77.3684210526,76.0875621891,76.0965174129,76.4875621891,76.0679191109,0.00192525171035,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[41, 36, 33, 48, 43], [37, 47, 48, 31, 38], [29, 43, 48, 38, 43], [46, 42, 37, 37, 39], [36, 57, 41, 36, 31]],[64.0, 52.0, 60.0, 48.0],[100.0, 96.0, 100.0, 100.0]
97.9381443299,950.0,0.0,5.67010309278,81.1578947368,79.9422885572,79.8955223881,79.9651741294,79.6886215688,77.3684210526,76.2915422886,76.0875621891,76.5572139303,76.018910423,0.00191337751885,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[44, 41, 37, 40, 39], [31, 52, 51, 31, 36], [37, 50, 38, 38, 38], [37, 47, 42, 34, 41], [34, 51, 41, 43, 32]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
101.578947368,965.0,5.0,6.84210526316,81.1578947368,79.7651741294,79.9422885572,80.2885572139,79.8826761714,77.3684210526,76.0208955224,76.2915422886,76.5771144279,76.0708893344,0.00195317005461,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[45, 39, 48, 40, 29], [40, 41, 35, 51, 34], [32, 58, 43, 36, 32], [32, 50, 43, 34, 42], [37, 38, 52, 34, 40]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
100.518134715,970.0,0.0,7.77202072539,81.1578947368,79.8517412935,79.7651741294,79.8407960199,79.753966486,77.3684210526,76.0865671642,76.0208955224,76.3432835821,76.030791317,0.00187274788768,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[40, 44, 46, 33, 38], [34, 38, 44, 47, 38], [36, 47, 47, 42, 29], [28, 41, 47, 47, 38], [51, 41, 45, 40, 24]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
100.515463918,975.0,5.0,8.24742268041,81.1578947368,79.8328358209,79.8517412935,80.2039800995,79.8059453974,77.3684210526,75.9960199005,76.0865671642,76.5422885572,75.9689116606,0.00195104436188,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[45, 39, 33, 48, 36], [42, 48, 43, 40, 28], [28, 44, 56, 45, 28], [37, 46, 44, 39, 35], [36, 44, 44, 43, 34]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
102.051282051,995.0,10.0,6.66666666667,81.1578947368,79.8129353234,79.8328358209,79.4278606965,79.7237692136,77.3684210526,76.5910447761,75.9960199005,76.2039800995,76.1505903319,0.00193768778138,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[46, 36, 49, 36, 34], [39, 51, 44, 37, 30], [50, 43, 47, 36, 25], [36, 46, 51, 39, 29], [38, 41, 43, 44, 35]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 96.0, 100.0]
97.4874371859,970.0,5.0,5.02512562814,81.1578947368,79.6417910448,79.8129353234,80.0845771144,79.5807034479,77.3684210526,75.4049751244,76.5910447761,76.5124378109,75.8525779065,0.00197845130478,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[49, 40, 40, 30, 42], [33, 44, 48, 48, 28], [37, 42, 44, 47, 31], [35, 47, 53, 43, 23], [37, 44, 53, 37, 30]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
100.515463918,975.0,15.0,9.79381443299,81.1578947368,79.5960199005,79.6417910448,79.6467661692,79.7005024628,77.3684210526,76.1064676617,75.4049751244,76.3482587065,75.8807950298,0.00200089351865,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[42, 40, 35, 53, 31], [40, 55, 38, 39, 29], [43, 52, 40, 29, 37], [40, 45, 51, 43, 22], [40, 37, 44, 50, 30]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
95.8974358974,935.0,0.0,8.71794871795,81.1578947368,79.3930348259,79.5960199005,80.0746268657,79.5807034479,77.3684210526,75.2089552239,76.1064676617,76.4129353234,75.8352516027,0.00204117649824,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[53, 43, 30, 29, 46], [45, 51, 47, 32, 26], [36, 44, 58, 35, 28], [36, 47, 54, 40, 24], [39, 44, 46, 38, 34]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 96.0, 100.0]
102.673796791,960.0,5.0,9.09090909091,81.1578947368,79.5492537313,79.3930348259,79.7661691542,79.7782233113,77.3684210526,75.5980099502,75.2089552239,76.2587064677,75.7471349719,0.00209318225925,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[41, 35, 48, 40, 37], [35, 43, 50, 44, 29], [34, 57, 31, 49, 30], [45, 51, 40, 39, 26], [41, 34, 46, 53, 27]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
100.520833333,965.0,5.0,3.125,81.1578947368,79.6368159204,79.5492537313,79.671641791,79.9747531002,77.3684210526,75.7950248756,75.5980099502,76.223880597,76.1347491399,0.00182627490889,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[42, 35, 46, 41, 37], [43, 39, 50, 41, 28], [35, 46, 55, 31, 34], [41, 36, 53, 33, 38], [56, 44, 39, 23, 39]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 100.0]
97.4093264249,940.0,5.0,5.18134715026,81.1578947368,79.4805970149,79.6368159204,79.4825870647,79.7361451449,77.3684210526,75.7771144279,75.7950248756,76.1094527363,76.0283161308,0.00182315803691,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[42, 42, 49, 35, 33], [31, 53, 45, 45, 27], [35, 44, 43, 51, 28], [49, 49, 40, 43, 20], [44, 49, 47, 32, 29]],[64.0, 52.0, 60.0, 48.0],[100.0, 100.0, 100.0, 96.0]
100.531914894,945.0,0.0,7.97872340426,81.1578947368,79.4885572139,79.4805970149,79.855721393,79.7777282741,77.3684210526,74.9432835821,75.7771144279,76.1990049751,75.8986163709,0.00173916907774,[[4, 4, 7, 4, 1], [4, 6, 5, 2, 3], [7, 3, 3, 4, 3], [5, 3, 4, 5, 3], [7, 4, 2, 4, 3]],[[55, 46, 33, 31, 36], [47, 41, 53, 23, 37], [39, 43, 53, 33, 33], [40, 40, 58, 34, 29], [41, 45, 45, 30, 40]],[64.0, 52.0, 60.0, 48.0],[96.0, 100.0, 96.0, 100.0]
