90.9090909091,421.052631579,26.3157894737,84.0909090909,68.4210526316,59.5731343284,60.2646766169,67.2113118617,60.1643523675,63.5789473684,54.344278607,54.4726368159,62.4299554857,54.5253830351,0.0249963268723,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[85, 70, 46], [85, 92, 24], [111, 79, 11], [122, 60, 19], [87, 66, 48]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
98.75,415.789473684,21.0526315789,85.0,68.4210526316,59.52039801,59.5731343284,66.9180413721,59.4678349546,63.5789473684,54.7711442786,54.344278607,62.1942916994,54.5798371327,0.0234333245985,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[97, 56, 48], [91, 90, 20], [114, 70, 17], [114, 68, 19], [83, 78, 40]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
103.797468354,431.578947368,31.5789473684,89.8734177215,68.4210526316,59.3114427861,59.52039801,67.4050798638,59.3490260142,63.5789473684,54.1293532338,54.7711442786,62.4561403509,54.4135046162,0.0255333002011,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[88, 71, 42], [105, 84, 12], [110, 74, 17], [119, 58, 24], [81, 72, 48]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
98.7804878049,426.315789474,21.0526315789,89.0243902439,68.4210526316,58.8855721393,59.3114427861,67.5674260278,59.0128957204,63.5789473684,55.3134328358,54.1293532338,63.1736056559,54.5516200094,0.0276901253329,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[83, 75, 43], [122, 67, 12], [100, 81, 20], [121, 61, 19], [84, 68, 49]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
92.5925925926,394.736842105,31.5789473684,81.4814814815,68.4210526316,59.4666666667,58.8855721393,66.8813825609,59.4252617509,63.5789473684,54.9373134328,55.3134328358,62.4613773239,55.1045766194,0.0271509838037,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[92, 60, 49], [105, 84, 12], [112, 68, 21], [102, 84, 15], [88, 70, 43]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
98.6666666667,389.473684211,26.3157894737,88.0,68.4210526316,58.4119402985,59.4666666667,67.6250327311,59.2203163288,63.5789473684,53.1184079602,54.9373134328,62.5661167845,54.0739090617,0.0263657065392,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[83, 70, 48], [121, 68, 12], [97, 86, 18], [123, 63, 15], [81, 81, 39]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
104.054054054,405.263157895,26.3157894737,94.5945945946,68.4210526316,57.9751243781,58.4119402985,67.3946059178,58.0668795327,63.5789473684,53.0865671642,53.1184079602,62.9169939775,52.9506695379,0.0299149383917,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[89, 66, 46], [115, 70, 16], [113, 76, 12], [121, 69, 11], [86, 73, 42]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
96.1038961039,389.473684211,21.0526315789,89.6103896104,68.4210526316,58.5004975124,57.9751243781,67.7559570568,58.0762852405,63.5789473684,53.960199005,53.0865671642,63.2259753862,53.3615504567,0.0296077902632,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[80, 77, 44], [108, 73, 20], [109, 81, 11], [126, 61, 14], [79, 80, 42]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
94.5945945946,368.421052632,26.3157894737,89.1891891892,68.4210526316,58.2815920398,58.5004975124,67.0489656978,58.3871686344,63.5789473684,53.3303482587,53.960199005,62.4404294318,53.5823370709,0.0270771582234,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[91, 73, 37], [112, 79, 10], [104, 86, 11], [110, 78, 13], [87, 68, 46]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
97.1428571429,357.894736842,31.5789473684,90.0,68.4210526316,57.2427860697,58.2815920398,66.8656716418,57.7446102819,63.5789473684,51.6407960199,53.3303482587,62.3566378633,52.4828593352,0.0310559335964,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[97, 64, 40], [116, 69, 16], [119, 74, 8], [106, 82, 13], [103, 57, 41]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
