160.0,160.0,100.0,0.0,84.2105263158,80.1849246231,0.0,80.0,80.3,50.5263157895,48.6733668342,0.0,48.26,80.3,0.489169884422,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[38, 36, 48, 38, 40], [40, 38, 36, 48, 38], [38, 40, 38, 36, 48], [47, 38, 40, 40, 35], [34, 47, 38, 40, 41]],[20.0, 20.0, 20.0, 20.0],[20.0, 20.0, 28.000000000000004, 24.0]
137.5,220.0,100.0,100.0,84.2105263158,76.0512562814,80.1849246231,80.0,79.878,50.5263157895,54.6432160804,48.6733668342,54.32,54.3645,0.38531202123,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[25, 64, 53, 30, 28], [29, 25, 64, 52, 30], [30, 29, 25, 64, 52], [30, 30, 28, 72, 40], [18, 30, 30, 28, 94]],[20.0, 20.0, 20.0, 20.0],[24.0, 20.0, 36.0, 24.0]
127.272727273,280.0,100.0,100.0,84.2105263158,76.5849246231,76.0512562814,80.0,77.321,50.5263157895,58.3195979899,54.6432160804,56.78,57.9575,0.154655471638,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[43, 61, 46, 15, 35], [52, 43, 62, 28, 15], [14, 52, 44, 61, 29], [38, 14, 34, 59, 55], [33, 38, 14, 35, 80]],[20.0, 20.0, 20.0, 20.0],[28.000000000000004, 28.000000000000004, 36.0, 28.000000000000004]
121.428571429,340.0,100.0,100.0,84.2105263158,76.9316582915,76.5849246231,80.0,76.7915,50.5263157895,62.024120603,58.3195979899,58.72,60.515,0.158272744919,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[26, 58, 60, 27, 29], [48, 27, 70, 28, 27], [18, 49, 42, 54, 37], [33, 18, 33, 65, 51], [25, 32, 19, 47, 77]],[20.0, 20.0, 20.0, 20.0],[32.0, 36.0, 36.0, 36.0]
135.294117647,460.0,100.0,100.0,84.2105263158,77.3005025126,76.9316582915,80.0,77.6445,50.5263157895,63.6603015075,62.024120603,59.94,63.3335,0.114718541626,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[38, 62, 42, 30, 28], [42, 51, 59, 18, 30], [6, 52, 58, 44, 40], [50, 6, 41, 53, 50], [33, 42, 15, 61, 49]],[20.0, 20.0, 20.0, 20.0],[44.0, 40.0, 44.0, 48.0]
108.695652174,500.0,100.0,91.3043478261,84.2105263158,77.6623115578,77.3005025126,80.0,78.0165,50.5263157895,65.6020100503,63.6603015075,61.8,65.1805,0.0470145631007,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[25, 49, 57, 27, 42], [32, 44, 45, 53, 26], [6, 43, 41, 52, 58], [36, 6, 49, 55, 54], [47, 34, 17, 56, 46]],[20.0, 20.0, 20.0, 20.0],[44.0, 44.0, 44.0, 44.0]
112.0,560.0,100.0,100.0,84.2105263158,77.2050251256,77.6623115578,80.0,77.413,50.5263157895,66.6653266332,65.6020100503,62.42,66.0655,0.0563109802512,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[32, 36, 57, 23, 52], [30, 49, 39, 63, 19], [6, 45, 44, 41, 64], [47, 6, 57, 52, 38], [37, 43, 19, 63, 38]],[20.0, 20.0, 20.0, 20.0],[44.0, 44.0, 44.0, 52.0]
117.857142857,660.0,100.0,100.0,84.2105263158,77.4130653266,77.2050251256,80.0,77.3745,50.5263157895,66.4492462312,66.6653266332,62.38,66.548,0.0450035196614,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[29, 45, 57, 29, 40], [24, 45, 56, 57, 18], [8, 35, 38, 52, 67], [49, 7, 42, 59, 43], [23, 43, 32, 53, 49]],[20.0, 20.0, 20.0, 20.0],[52.0, 52.0, 52.0, 52.0]
133.333333333,880.0,100.0,90.9090909091,84.2105263158,77.8834170854,77.4130653266,80.0,77.6665,50.5263157895,67.5587939698,66.4492462312,63.36,67.2715,0.0425987414716,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[26, 28, 61, 35, 50], [18, 44, 46, 68, 24], [13, 37, 38, 44, 68], [46, 17, 44, 52, 41], [30, 51, 44, 40, 35]],[20.0, 20.0, 20.0, 20.0],[52.0, 60.0, 56.00000000000001, 56.00000000000001]
95.4545454545,840.0,80.0,93.1818181818,84.2105263158,78.1708542714,77.8834170854,80.0,78.113,50.5263157895,68.9407035176,67.5587939698,65.0,68.4875,0.0225133017624,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[26, 28, 66, 44, 36], [30, 41, 43, 57, 29], [13, 33, 40, 58, 56], [28, 28, 50, 59, 35], [19, 48, 41, 55, 37]],[20.0, 20.0, 20.0, 20.0],[52.0, 60.0, 52.0, 56.00000000000001]
109.523809524,920.0,80.0,100.0,84.2105263158,78.0391959799,78.1708542714,80.0,77.98,50.5263157895,70.5236180905,68.9407035176,66.46,69.74,0.0206882627183,[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]],[[30, 23, 70, 42, 35], [30, 50, 46, 50, 24], [15, 41, 49, 49, 46], [30, 23, 56, 53, 38], [22, 41, 53, 60, 24]],[20.0, 20.0, 20.0, 20.0],[56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001]
