100.0,100.0,100.0,0.0,82.1052631579,77.2268656716,0.0,77.592039801,82.6865671642,78.8421052632,74.3950248756,0.0,74.6766169154,82.6865671642,0.00283481553703,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[57, 48, 18, 36, 42], [25, 16, 78, 38, 44], [31, 40, 54, 45, 31], [17, 21, 40, 52, 71], [44, 45, 59, 34, 19]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 60.0, 56.00000000000001, 56.00000000000001]
100.0,100.0,100.0,100.0,82.1052631579,78.4437810945,77.2268656716,78.2437810945,77.9797529764,78.8421052632,75.0208955224,74.3950248756,75.0049751244,75.0293309572,0.0021597853698,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[43, 54, 18, 48, 38], [36, 29, 64, 37, 35], [37, 50, 47, 39, 28], [35, 17, 32, 64, 53], [48, 39, 56, 39, 19]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 60.0, 56.00000000000001, 56.00000000000001]
100.0,100.0,100.0,100.0,82.1052631579,78.3333333333,78.4437810945,78.0895522388,78.4124155343,78.8421052632,74.9781094527,75.0208955224,74.8756218905,75.1115071409,0.00243698764983,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[53, 40, 22, 35, 51], [38, 15, 74, 36, 38], [40, 37, 50, 41, 33], [28, 21, 41, 50, 61], [42, 42, 56, 36, 25]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 60.0, 56.00000000000001, 56.00000000000001]
105.0,105.0,100.0,100.0,82.1052631579,77.9194029851,78.3333333333,78.0,78.175787728,78.8421052632,74.8358208955,74.9781094527,74.9004975124,74.985767679,0.00226676022179,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[49, 63, 25, 28, 36], [26, 28, 75, 36, 36], [40, 41, 53, 48, 19], [35, 18, 46, 40, 62], [33, 39, 60, 44, 25]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
100.0,105.0,100.0,100.0,82.1052631579,78.5174129353,77.9194029851,78.2985074627,78.3025172644,78.8421052632,74.5422885572,74.8358208955,74.8009950249,74.8753743719,0.00259104191986,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[57, 46, 19, 42, 37], [39, 27, 60, 29, 46], [38, 45, 55, 41, 22], [35, 32, 34, 46, 54], [42, 39, 63, 45, 12]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
104.761904762,110.0,100.0,100.0,82.1052631579,78.6855721393,78.5174129353,78.368159204,78.5114229846,78.8421052632,75.1393034826,74.5422885572,75.0298507463,74.7313185317,0.00279331225112,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[49, 46, 24, 46, 36], [28, 21, 61, 42, 49], [47, 36, 52, 42, 24], [23, 31, 39, 51, 57], [34, 43, 50, 54, 20]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
100.0,110.0,100.0,100.0,82.1052631579,78.3731343284,78.6855721393,78.2189054726,78.2856859979,78.8421052632,74.3950248756,75.1393034826,74.8358208955,74.5511249722,0.0028079548683,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[59, 43, 19, 37, 43], [33, 16, 60, 47, 45], [46, 38, 44, 46, 27], [19, 29, 38, 57, 58], [38, 47, 51, 47, 18]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
100.0,110.0,100.0,100.0,82.1052631579,78.0388059701,78.3731343284,78.5771144279,78.4549887379,78.8421052632,74.3452736318,74.3950248756,74.960199005,74.4115244672,0.00357379206044,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[51, 42, 19, 39, 50], [48, 16, 68, 34, 35], [35, 34, 39, 65, 28], [28, 40, 39, 38, 56], [33, 29, 49, 68, 22]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
100.0,110.0,100.0,100.0,82.1052631579,78.4825870647,78.0388059701,78.8059701493,78.3089527487,78.8421052632,73.9452736318,74.3452736318,74.9800995025,74.1783619217,0.00360612595495,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[53, 44, 20, 46, 38], [56, 16, 49, 40, 40], [46, 38, 45, 53, 19], [16, 47, 37, 48, 53], [43, 39, 45, 56, 18]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
100.0,110.0,100.0,100.0,82.1052631579,78.5502487562,78.4825870647,78.4925373134,78.3891487834,78.8421052632,74.128358209,73.9452736318,74.7412935323,73.8932204648,0.00357803860993,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[52, 51, 15, 40, 43], [53, 15, 58, 36, 39], [38, 37, 50, 49, 27], [28, 38, 29, 56, 50], [42, 30, 56, 49, 24]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
100.0,110.0,100.0,100.0,82.1052631579,78.7552238806,78.5502487562,78.5621890547,78.4317219871,78.8421052632,75.0726368159,74.128358209,75.0895522388,74.4753842727,0.00353364652181,[[5, 5, 2, 4, 4], [3, 2, 7, 4, 4], [4, 4, 5, 4, 3], [3, 2, 4, 5, 6], [4, 4, 6, 4, 2]],[[53, 47, 24, 32, 45], [52, 20, 64, 35, 30], [37, 44, 43, 46, 31], [34, 34, 32, 45, 56], [39, 27, 59, 52, 24]],[68.0, 60.0, 56.00000000000001, 56.00000000000001],[68.0, 64.0, 60.0, 56.00000000000001]
