100.0,100.0,100.0,0.0,42.1052631579,39.4746268657,0.0,40.0,80.0,42.1052631579,39.4746268657,0.0,40.0,80.0,0.0626570351759,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[114, 0, 87, 0, 0], [0, 201, 0, 0, 0], [87, 0, 114, 0, 0], [0, 0, 0, 114, 87], [0, 0, 0, 87, 114]],[8.0, 8.0, 8.0, 8.0],[8.0, 8.0, 8.0, 8.0]
150.0,150.0,100.0,100.0,42.1052631579,40.760199005,39.4746268657,40.2985074627,40.4588995322,42.1052631579,40.4587064677,39.4746268657,40.1492537313,40.3163288037,0.103992312884,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[97, 1, 103, 0, 0], [0, 200, 1, 0, 0], [103, 1, 97, 0, 0], [1, 0, 0, 97, 103], [0, 1, 0, 103, 97]],[8.0, 8.0, 8.0, 8.0],[12.0, 12.0, 12.0, 12.0]
133.333333333,200.0,100.0,100.0,42.1052631579,62.9353233831,40.760199005,61.7412935323,61.680651469,42.1052631579,48.6925373134,40.4587064677,50.9452736318,50.7348827999,0.0610864241678,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[58, 72, 70, 1, 0], [0, 128, 72, 0, 1], [70, 72, 58, 1, 0], [72, 0, 0, 58, 71], [1, 72, 0, 70, 58]],[8.0, 8.0, 8.0, 8.0],[16.0, 16.0, 16.0, 16.0]
200.0,400.0,100.0,100.0,42.1052631579,69.7333333333,62.9353233831,65.0248756219,68.9809658177,42.1052631579,59.439800995,48.6925373134,55.7213930348,57.0565085023,0.0620560249404,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[53, 47, 59, 42, 0], [0, 109, 47, 1, 44], [58, 47, 51, 44, 1], [48, 0, 0, 52, 101], [43, 47, 0, 58, 53]],[8.0, 8.0, 8.0, 8.0],[24.0, 20.0, 24.0, 20.0]
125.0,500.0,100.0,100.0,42.1052631579,71.8895522388,69.7333333333,75.6218905473,73.371946239,42.1052631579,61.1134328358,59.439800995,61.1940298507,61.4831316057,0.050619310546,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[70, 57, 51, 22, 1], [0, 51, 57, 23, 70], [28, 57, 24, 70, 22], [83, 2, 0, 44, 72], [45, 56, 1, 28, 71]],[8.0, 8.0, 8.0, 8.0],[28.000000000000004, 24.0, 28.000000000000004, 28.000000000000004]
100.0,500.0,100.0,100.0,42.1052631579,75.6298507463,71.8895522388,74.6268656716,75.206059256,42.1052631579,63.8358208955,61.1134328358,63.5323383085,63.3984307319,0.0770559592063,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[61, 43, 60, 15, 22], [0, 63, 43, 41, 54], [20, 43, 65, 54, 19], [62, 43, 0, 41, 55], [56, 41, 22, 20, 62]],[8.0, 8.0, 8.0, 8.0],[28.000000000000004, 24.0, 28.000000000000004, 28.000000000000004]
110.0,550.0,100.0,100.0,42.1052631579,74.6925373134,75.6298507463,75.92039801,74.9461646989,42.1052631579,63.3631840796,63.8358208955,64.1293532338,63.3731838321,0.0514934422298,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[66, 44, 51, 20, 20], [0, 58, 44, 35, 64], [14, 44, 64, 64, 15], [64, 42, 0, 37, 58], [66, 37, 20, 14, 64]],[8.0, 8.0, 8.0, 8.0],[28.000000000000004, 24.0, 28.000000000000004, 28.000000000000004]
109.090909091,600.0,100.0,100.0,42.1052631579,75.9592039801,74.6925373134,74.8258706468,75.3416994629,42.1052631579,64.2119402985,63.3631840796,64.0298507463,63.7766391921,0.0552103967879,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[55, 39, 68, 15, 24], [1, 56, 38, 49, 57], [25, 39, 55, 57, 25], [62, 42, 1, 38, 58], [51, 31, 24, 25, 70]],[8.0, 8.0, 8.0, 8.0],[32.0, 28.000000000000004, 32.0, 32.0]
108.333333333,650.0,100.0,100.0,42.1052631579,76.1930348259,75.9592039801,76.4676616915,76.2362317764,42.1052631579,65.1422885572,64.2119402985,63.7810945274,64.8865127101,0.0384212541778,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[61, 53, 55, 18, 14], [16, 54, 37, 37, 57], [15, 53, 53, 57, 23], [62, 31, 16, 44, 48], [50, 48, 14, 15, 74]],[8.0, 8.0, 8.0, 8.0],[32.0, 28.000000000000004, 36.0, 32.0]
123.076923077,800.0,100.0,100.0,42.1052631579,75.5054726368,76.1930348259,77.263681592,75.7149575506,42.1052631579,65.1970149254,65.1422885572,64.5273631841,65.1617534219,0.0500903341084,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[69, 50, 55, 10, 17], [16, 48, 35, 41, 61], [19, 50, 46, 61, 25], [80, 29, 16, 30, 46], [40, 47, 18, 18, 78]],[8.0, 8.0, 8.0, 8.0],[36.0, 32.0, 40.0, 36.0]
106.25,850.0,100.0,100.0,42.1052631579,78.3472636816,75.5054726368,78.5572139303,77.3045221653,42.1052631579,66.4736318408,65.1970149254,64.6766169154,66.1038093117,0.0280958582945,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[46, 54, 57, 29, 15], [33, 51, 35, 34, 48], [25, 47, 41, 48, 40], [64, 28, 24, 44, 41], [40, 50, 36, 14, 61]],[8.0, 8.0, 8.0, 8.0],[36.0, 32.0, 40.0, 36.0]
105.882352941,900.0,100.0,100.0,42.1052631579,76.4835820896,78.3472636816,76.7661691542,77.4817455013,42.1052631579,65.7900497512,66.4736318408,63.631840796,66.1716294151,0.0339036671776,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[52, 42, 67, 31, 9], [21, 52, 35, 38, 55], [24, 49, 37, 55, 36], [76, 23, 24, 37, 41], [32, 48, 16, 23, 82]],[8.0, 8.0, 8.0, 8.0],[36.0, 32.0, 40.0, 36.0]
111.111111111,1000.0,100.0,100.0,42.1052631579,76.0776119403,76.4835820896,79.0049751244,76.1327689909,42.1052631579,65.7462686567,65.7900497512,66.1691542289,65.6350090344,0.0563587219071,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[38, 42, 71, 38, 12], [19, 46, 33, 43, 60], [20, 42, 38, 60, 41], [85, 32, 22, 28, 34], [34, 41, 25, 18, 83]],[8.0, 8.0, 8.0, 8.0],[36.0, 32.0, 40.0, 40.0]
110.0,1100.0,100.0,100.0,42.1052631579,75.9800995025,76.0776119403,79.4029850746,75.7491151209,42.1052631579,65.8089552239,65.7462686567,66.4676616915,65.5147149823,0.042854008164,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[43, 43, 63, 41, 11], [16, 44, 36, 40, 65], [20, 41, 36, 64, 40], [87, 26, 17, 33, 38], [33, 41, 34, 14, 79]],[8.0, 8.0, 8.0, 8.0],[36.0, 40.0, 40.0, 40.0]
