416.666666667,416.666666667,94.4444444444,0.0,65.6842105263,65.1134328358,0.0,64.4057490326,71.2437810945,61.1578947368,58.6567164179,0.0,58.9552238806,71.2437810945,0.0203504335201,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[35, 75, 91], [65, 59, 77], [51, 89, 61], [66, 89, 46], [72, 54, 75]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 100.0, 100.0, 100.0]
91.7647058824,433.333333333,44.4444444444,83.5294117647,65.6842105263,65.1034825871,64.592039801,67.2249861802,64.9855201604,61.1578947368,57.9512437811,58.7940298507,60.6578220011,58.4252865028,0.0246563709397,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[79, 73, 49], [48, 84, 69], [53, 74, 74], [39, 92, 70], [53, 92, 56]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 100.0, 100.0]
102.564102564,444.444444444,38.8888888889,87.1794871795,65.6842105263,65.0328358209,65.1034825871,66.0309563295,65.4463998416,61.1578947368,58.4467661692,57.9512437811,60.0939745716,58.3866735972,0.0289041690676,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[66, 69, 66], [40, 83, 78], [46, 88, 67], [55, 84, 62], [36, 77, 88]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 100.0, 88.88888888888889]
103.75,461.111111111,38.8888888889,93.75,65.6842105263,64.9791044776,65.0328358209,65.7711442786,64.9038390139,61.1578947368,58.2119402985,58.4467661692,59.7512437811,58.2530135393,0.0260057559139,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[72, 61, 68], [40, 85, 76], [42, 99, 60], [53, 91, 57], [53, 75, 73]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 88.88888888888889, 88.88888888888889]
102.409638554,472.222222222,38.8888888889,87.9518072289,65.6842105263,65.047761194,64.9791044776,66.8435599779,65.0424494443,61.1578947368,58.4378109453,58.2119402985,60.8568269762,58.3307343878,0.0250481688321,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[70, 66, 65], [37, 86, 78], [47, 80, 74], [43, 83, 75], [44, 89, 68]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 88.88888888888889]
92.9411764706,438.888888889,33.3333333333,89.4117647059,65.6842105263,64.7303482587,65.047761194,66.0199004975,64.8617608475,61.1578947368,58.2616915423,58.4378109453,60.0718629077,58.4525135516,0.025677873284,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[59, 71, 71], [30, 88, 83], [45, 91, 65], [49, 92, 60], [60, 82, 59]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 88.88888888888889]
97.4683544304,427.777777778,44.4444444444,89.8734177215,65.6842105263,64.0308457711,64.7303482587,66.4400221117,64.3231603178,61.1578947368,57.5134328358,58.2616915423,60.3537866224,57.8396574342,0.027055990515,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[57, 60, 84], [27, 85, 89], [46, 87, 68], [44, 83, 74], [53, 98, 50]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 88.88888888888889]
101.298701299,433.333333333,44.4444444444,90.9090909091,65.6842105263,64.1830845771,64.0308457711,65.8595909342,63.9459419321,61.1578947368,56.4009950249,57.5134328358,59.2537313433,56.8703744957,0.0289176802471,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[57, 62, 82], [27, 93, 81], [54, 90, 57], [45, 93, 63], [54, 91, 56]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 88.88888888888889]
92.3076923077,400.0,44.4444444444,87.1794871795,65.6842105263,63.8199004975,64.1830845771,66.3184079602,64.0909878468,61.1578947368,56.8208955224,56.4009950249,59.7401879491,56.6228558699,0.0283392586651,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[56, 79, 66], [23, 94, 84], [51, 98, 52], [55, 73, 73], [39, 94, 68]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 88.88888888888889]
101.388888889,405.555555556,33.3333333333,93.0555555556,65.6842105263,64.1701492537,63.8199004975,66.4234383637,63.9583178634,61.1578947368,56.055721393,56.8208955224,59.7567716971,56.3931585852,0.0316480143646,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[55, 80, 66], [32, 95, 74], [45, 91, 65], [48, 88, 65], [50, 98, 53]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 88.88888888888889]
95.8904109589,388.888888889,38.8888888889,86.301369863,65.6842105263,63.3383084577,64.1701492537,66.6721945826,63.8023811292,61.1578947368,56.3243781095,56.055721393,60.3261470426,56.2258359942,0.0316357189122,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[46, 87, 68], [38, 81, 82], [33, 79, 89], [44, 96, 61], [51, 104, 46]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 100.0, 88.88888888888889, 77.77777777777779]
105.714285714,411.111111111,44.4444444444,97.1428571429,65.6842105263,63.6437810945,63.3383084577,66.2299613046,63.5182297468,61.1578947368,55.823880597,56.3243781095,59.4250967385,56.095641197,0.0312349807063,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[55, 74, 72], [32, 90, 79], [44, 93, 64], [49, 94, 58], [48, 106, 47]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 100.0, 88.88888888888889, 77.77777777777779]
100.0,411.111111111,44.4444444444,87.8378378378,65.6842105263,63.3502487562,63.6437810945,66.4344941957,63.2682359348,61.1578947368,55.7393034826,55.823880597,59.8618021006,55.5936734239,0.0321792020131,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[61, 64, 76], [30, 95, 76], [49, 91, 61], [48, 94, 59], [53, 110, 38]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 88.88888888888889, 88.88888888888889, 77.77777777777779]
102.702702703,422.222222222,55.5555555556,89.1891891892,65.6842105263,63.3810945274,63.3502487562,66.1746821448,63.4459543081,61.1578947368,55.7830845771,55.7393034826,59.8231066888,55.7931734363,0.0300635940787,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[47, 93, 61], [39, 95, 67], [48, 89, 64], [46, 100, 55], [51, 104, 46]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 88.88888888888889, 88.88888888888889, 88.88888888888889]
105.263157895,444.444444444,61.1111111111,89.4736842105,65.6842105263,63.2407960199,63.3810945274,66.2907683803,63.4167471102,61.1578947368,56.5144278607,55.7830845771,60.0995024876,56.2723694958,0.0285286598489,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[72, 76, 53], [30, 94, 77], [42, 93, 66], [35, 109, 57], [54, 91, 56]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
97.5,433.333333333,55.5555555556,82.5,65.6842105263,64.0905472637,63.2407960199,66.147042565,63.6905027103,61.1578947368,57.7323383085,56.5144278607,60.1326699834,57.0411623475,0.0247219136274,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[61, 73, 67], [38, 86, 77], [34, 97, 70], [48, 91, 62], [40, 95, 66]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 88.88888888888889, 88.88888888888889, 88.88888888888889]
96.1538461538,416.666666667,55.5555555556,91.0256410256,65.6842105263,62.9691542289,64.0905472637,65.9812050857,63.4964481077,61.1578947368,56.7870646766,57.7323383085,59.9226091763,57.2500680676,0.0254705271326,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[70, 73, 58], [30, 103, 68], [29, 112, 60], [49, 90, 62], [43, 84, 74]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 88.88888888888889, 88.88888888888889]
101.333333333,422.222222222,55.5555555556,93.3333333333,65.6842105263,63.4875621891,62.9691542289,65.9646213378,63.1642781119,61.1578947368,56.2427860697,56.7870646766,59.6793808734,56.5109774511,0.026916220845,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 74, 60], [38, 100, 63], [37, 103, 61], [48, 102, 51], [53, 92, 56]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 88.88888888888889, 88.88888888888889]
103.947368421,438.888888889,50.0,93.4210526316,65.6842105263,63.5800995025,63.4875621891,66.4787175235,63.5469419074,61.1578947368,55.7562189055,56.2427860697,59.9226091763,56.0570282914,0.0306885693427,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[68, 63, 70], [41, 92, 68], [36, 84, 81], [38, 106, 57], [49, 100, 52]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 88.88888888888889, 88.88888888888889]
97.4683544304,427.777777778,61.1111111111,89.8734177215,65.6842105263,63.6975124378,63.5800995025,65.8651188502,63.583574664,61.1578947368,56.631840796,55.7562189055,59.8175787728,56.1599960397,0.0269680919026,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[57, 80, 64], [39, 88, 74], [32, 98, 71], [46, 102, 53], [48, 92, 61]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 88.88888888888889, 88.88888888888889]
101.298701299,433.333333333,55.5555555556,90.9090909091,65.6842105263,63.0059701493,63.6975124378,65.5887230514,63.2771466053,61.1578947368,55.4278606965,56.631840796,59.2537313433,55.9575258038,0.0298020159234,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[60, 75, 66], [37, 92, 72], [32, 111, 58], [39, 104, 58], [65, 89, 47]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889]
94.8717948718,411.111111111,61.1111111111,91.0256410256,65.6842105263,64.0417910448,63.0059701493,66.589275843,63.6385237989,61.1578947368,56.2845771144,55.4278606965,59.9170812604,55.9971287839,0.030458752921,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[60, 71, 70], [34, 100, 67], [46, 89, 66], [45, 88, 68], [48, 102, 51]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 88.88888888888889, 88.88888888888889]
97.2972972973,400.0,55.5555555556,90.5405405405,65.6842105263,63.0039800995,64.0417910448,66.3902708679,63.3736788693,61.1578947368,55.2736318408,56.2845771144,59.6296296296,55.7476300092,0.030324754515,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[60, 57, 84], [24, 102, 75], [43, 89, 69], [39, 91, 71], [43, 103, 55]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 88.88888888888889, 88.88888888888889]
108.333333333,433.333333333,61.1111111111,94.4444444444,65.6842105263,63.160199005,63.0039800995,66.0420121614,62.9286403802,61.1578947368,55.5512437811,55.2736318408,59.7567716971,55.2659587634,0.0281004242381,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[60, 66, 75], [26, 96, 79], [34, 103, 64], [39, 90, 72], [46, 94, 61]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 88.88888888888889, 88.88888888888889]
88.4615384615,383.333333333,44.4444444444,85.8974358974,65.6842105263,62.8706467662,63.160199005,66.3018242123,63.1915051608,61.1578947368,55.4965174129,55.5512437811,60.0884466556,55.7174327368,0.0264969767886,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[46, 81, 74], [35, 83, 83], [25, 86, 90], [33, 91, 77], [37, 93, 71]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 88.88888888888889]
97.1014492754,372.222222222,38.8888888889,89.8550724638,65.6842105263,63.2298507463,62.8706467662,65.8264234384,63.0474493206,61.1578947368,54.5243781095,55.4965174129,59.2095080155,55.0278458454,0.0311261581423,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[54, 70, 77], [37, 79, 85], [23, 106, 72], [47, 86, 68], [37, 95, 69]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 88.88888888888889]
104.47761194,388.888888889,38.8888888889,92.5373134328,65.6842105263,63.2029850746,63.2298507463,66.5063571034,63.3905101359,61.1578947368,54.4228855721,54.5243781095,59.9557766722,54.5090468058,0.033436154933,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[65, 62, 74], [29, 77, 95], [28, 81, 92], [33, 92, 76], [41, 82, 78]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 88.88888888888889]
101.428571429,394.444444444,38.8888888889,98.5714285714,65.6842105263,62.9810945274,63.2029850746,66.9320066335,62.9429964605,61.1578947368,54.7303482587,54.4228855721,59.9447208402,54.4045939457,0.031698447984,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[59, 64, 78], [28, 85, 88], [37, 68, 96], [28, 90, 83], [37, 92, 72]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 88.88888888888889]
94.3661971831,372.222222222,38.8888888889,88.7323943662,65.6842105263,61.5164179104,62.9810945274,66.2410171365,62.5727085963,61.1578947368,54.4587064677,54.7303482587,60.3095632946,54.7402292022,0.0335438263627,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[69, 47, 85], [23, 68, 110], [29, 88, 84], [35, 83, 83], [24, 85, 92]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 88.88888888888889]
101.492537313,377.777777778,38.8888888889,92.5373134328,65.6842105263,62.4129353234,61.5164179104,66.5229408513,61.8979728225,61.1578947368,55.3711442786,54.4587064677,60.6301824212,54.9293334323,0.0308994818107,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[71, 55, 75], [36, 76, 89], [26, 85, 90], [28, 87, 86], [25, 86, 90]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
102.941176471,388.888888889,38.8888888889,98.5294117647,65.6842105263,62.2706467662,62.4129353234,66.2631288004,62.1850944284,61.1578947368,55.5134328358,55.3711442786,60.4201216142,55.3347689414,0.030270198062,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[58, 61, 82], [28, 78, 95], [28, 78, 95], [29, 87, 85], [31, 75, 95]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.5714285714,383.333333333,38.8888888889,90.0,65.6842105263,63.5422885572,62.2706467662,66.6832504146,62.8167619613,61.1578947368,54.7631840796,55.5134328358,59.6517412935,55.1436845623,0.0290155315809,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[62, 64, 75], [33, 80, 88], [30, 79, 92], [34, 88, 79], [39, 88, 74]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 77.77777777777779, 77.77777777777779]
101.449275362,388.888888889,38.8888888889,92.7536231884,65.6842105263,63.2427860697,63.5422885572,66.7938087341,63.3791242791,61.1578947368,55.3970149254,54.7631840796,60.1050304035,55.1184376624,0.0294521418815,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[60, 70, 71], [37, 88, 76], [34, 70, 97], [28, 82, 91], [35, 73, 93]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 77.77777777777779, 77.77777777777779]
107.142857143,416.666666667,38.8888888889,98.5714285714,65.6842105263,63.2338308458,63.2427860697,66.4621337756,63.2741763818,61.1578947368,55.6019900498,55.3970149254,60.0995024876,55.3817974803,0.0279503652554,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[66, 65, 70], [27, 87, 87], [44, 86, 71], [31, 75, 95], [31, 76, 94]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 88.88888888888889, 77.77777777777779, 77.77777777777779]
100.0,416.666666667,44.4444444444,93.3333333333,65.6842105263,62.8457711443,63.2338308458,66.5063571034,62.8157718868,61.1578947368,55.655721393,55.6019900498,60.4145936982,55.4407069132,0.0273939253107,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[62, 73, 66], [24, 88, 89], [37, 84, 80], [26, 81, 94], [37, 72, 92]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 88.88888888888889, 77.77777777777779, 77.77777777777779]
98.6666666667,411.111111111,38.8888888889,92.0,65.6842105263,63.1104477612,62.8457711443,67.1586511885,62.9890349249,61.1578947368,55.4019900498,55.655721393,60.8955223881,55.6060493552,0.0285543647873,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[69, 85, 47], [42, 80, 79], [33, 83, 85], [23, 80, 98], [37, 82, 82]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
95.9459459459,394.444444444,44.4444444444,93.2432432432,65.6842105263,62.4786069652,63.1104477612,67.0259812051,62.9474517957,61.1578947368,55.3452736318,55.4019900498,60.7407407407,55.4723892973,0.0294172588585,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[69, 62, 70], [21, 90, 90], [37, 76, 88], [25, 78, 98], [35, 77, 89]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,394.444444444,44.4444444444,95.7746478873,65.6842105263,63.4815920398,62.4786069652,67.1365395246,62.8885423628,61.1578947368,55.2805970149,55.3452736318,60.3980099502,55.2560580184,0.0340275796199,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[77, 63, 61], [29, 93, 79], [45, 83, 73], [33, 74, 94], [31, 86, 84]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
97.1830985915,383.333333333,38.8888888889,94.3661971831,65.6842105263,62.8139303483,63.4815920398,66.9762299613,62.942006386,61.1578947368,55.3313432836,55.2805970149,60.6246545053,55.1595257543,0.0310837926387,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[71, 63, 67], [22, 95, 84], [43, 77, 81], [28, 77, 96], [32, 77, 92]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
94.2028985507,361.111111111,33.3333333333,92.7536231884,65.6842105263,63.8975124378,62.8139303483,66.6390270868,63.2905126111,61.1578947368,56.5631840796,55.3313432836,60.3316749585,55.9293086805,0.0306750180012,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[72, 68, 61], [31, 90, 80], [38, 92, 71], [45, 73, 83], [32, 78, 91]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.4615384615,355.555555556,27.7777777778,95.3846153846,65.6842105263,62.9870646766,63.8975124378,66.7993366501,63.6251577931,61.1578947368,56.0616915423,56.5631840796,60.6191265893,56.2604886018,0.0307817258414,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[66, 61, 74], [27, 103, 71], [47, 66, 88], [29, 85, 87], [32, 74, 95]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
