100.0,100.0,100.0,0.0,42.1052631579,39.7989949749,0.0,40.0,80.0,42.1052631579,39.7989949749,0.0,40.0,80.0,0.0763508951005,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[110, 0, 0, 0, 90], [0, 110, 0, 90, 0], [0, 0, 200, 0, 0], [0, 90, 0, 110, 0], [90, 0, 0, 0, 110]],[8.0, 8.0, 8.0, 8.0],[8.0, 8.0, 8.0, 8.0]
150.0,150.0,100.0,100.0,42.1052631579,40.5236180905,39.7989949749,40.25,39.985,42.1052631579,40.4301507538,39.7989949749,40.2,39.94,0.0579769577052,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[106, 0, 1, 0, 93], [0, 107, 0, 93, 0], [1, 0, 199, 0, 0], [1, 93, 0, 106, 0], [93, 1, 0, 0, 106]],[8.0, 8.0, 8.0, 8.0],[12.0, 12.0, 12.0, 12.0]
100.0,150.0,100.0,100.0,42.1052631579,58.3155778894,40.5236180905,57.0,56.897,42.1052631579,53.5316582915,40.4301507538,53.6,53.7,0.0468135595455,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[62, 0, 68, 0, 70], [0, 130, 0, 70, 0], [68, 0, 132, 0, 0], [68, 70, 0, 62, 0], [70, 68, 0, 0, 62]],[8.0, 8.0, 8.0, 8.0],[12.0, 12.0, 12.0, 12.0]
166.666666667,250.0,100.0,100.0,42.1052631579,58.3587939698,58.3155778894,56.0,58.178,42.1052631579,53.8261306533,53.5316582915,52.65,53.575,0.0587937981477,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[72, 1, 62, 0, 65], [1, 133, 1, 65, 0], [62, 1, 136, 1, 0], [62, 65, 1, 71, 1], [66, 62, 0, 1, 71]],[8.0, 8.0, 8.0, 8.0],[20.0, 20.0, 20.0, 20.0]
120.0,300.0,100.0,100.0,42.1052631579,73.9376884422,58.3587939698,70.25,73.133,42.1052631579,61.1658291457,53.8261306533,57.8,60.067,0.0409632208594,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[68, 44, 36, 1, 51], [40, 64, 44, 51, 1], [37, 40, 79, 44, 0], [36, 52, 40, 28, 44], [95, 36, 1, 40, 28]],[8.0, 8.0, 8.0, 8.0],[24.0, 24.0, 24.0, 24.0]
116.666666667,350.0,100.0,100.0,42.1052631579,76.4512562814,73.9376884422,72.05,76.696,42.1052631579,63.151758794,61.1658291457,61.1,63.0895,0.0376335229104,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[60, 31, 34, 36, 39], [27, 67, 31, 39, 36], [69, 27, 72, 32, 0], [34, 74, 28, 33, 31], [70, 35, 35, 27, 33]],[8.0, 8.0, 8.0, 8.0],[24.0, 28.000000000000004, 28.000000000000004, 28.000000000000004]
114.285714286,400.0,100.0,100.0,42.1052631579,77.0814070352,76.4512562814,76.1,77.1945,42.1052631579,64.0713567839,63.151758794,62.4,63.9085,0.0510967520407,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[56, 27, 29, 56, 32], [28, 57, 27, 32, 56], [58, 27, 61, 54, 0], [28, 62, 54, 29, 27], [59, 55, 30, 27, 29]],[8.0, 8.0, 8.0, 8.0],[28.000000000000004, 32.0, 28.000000000000004, 28.000000000000004]
150.0,600.0,100.0,100.0,42.1052631579,76.8532663317,77.0814070352,79.5,77.383,42.1052631579,63.375879397,64.0713567839,65.0,64.1425,0.0429982159554,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[54, 33, 43, 48, 22], [55, 42, 33, 22, 48], [70, 30, 46, 54, 0], [17, 75, 51, 24, 33], [54, 38, 54, 29, 25]],[8.0, 8.0, 8.0, 8.0],[36.0, 36.0, 28.000000000000004, 32.0]
100.0,600.0,100.0,100.0,42.1052631579,73.9768844221,76.8532663317,77.55,76.6575,42.1052631579,63.4783919598,63.375879397,66.85,64.48,0.0487668406446,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[43, 15, 75, 28, 39], [53, 68, 15, 36, 28], [84, 33, 49, 34, 0], [35, 85, 52, 13, 15], [33, 54, 67, 12, 34]],[8.0, 8.0, 8.0, 8.0],[36.0, 36.0, 28.000000000000004, 32.0]
150.0,900.0,100.0,100.0,42.1052631579,76.6934673367,73.9768844221,79.1,75.545,42.1052631579,64.5859296482,63.4783919598,66.65,64.23,0.04936284625,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[57, 24, 51, 40, 28], [46, 61, 25, 28, 40], [71, 37, 47, 44, 1], [34, 72, 56, 13, 25], [36, 52, 59, 24, 29]],[8.0, 8.0, 8.0, 8.0],[48.0, 44.0, 36.0, 44.0]
111.111111111,1000.0,100.0,88.8888888889,42.1052631579,73.8201005025,76.6934673367,77.0,75.8365,42.1052631579,65.0120603015,64.5859296482,68.5,65.785,0.0334708585046,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[46, 27, 54, 41, 32], [50, 65, 37, 21, 27], [96, 18, 54, 32, 0], [48, 98, 29, 15, 10], [50, 48, 53, 24, 25]],[8.0, 8.0, 8.0, 8.0],[52.0, 44.0, 36.0, 40.0]
120.0,1200.0,100.0,100.0,42.1052631579,72.6713567839,73.8201005025,74.55,73.2415,42.1052631579,64.1306532663,65.0120603015,67.2,64.6915,0.0161061369443,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[52, 26, 53, 30, 39], [51, 58, 25, 25, 41], [87, 24, 69, 20, 0], [45, 110, 33, 8, 4], [58, 46, 54, 21, 21]],[8.0, 8.0, 8.0, 8.0],[60.0, 44.0, 44.0, 44.0]
129.166666667,1550.0,100.0,95.8333333333,42.1052631579,73.632160804,72.6713567839,75.75,73.22,42.1052631579,65.040201005,64.1306532663,67.5,64.6825,0.0180692960356,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[48, 47, 53, 26, 26], [52, 58, 41, 15, 34], [78, 19, 68, 34, 1], [43, 103, 29, 13, 12], [70, 44, 47, 23, 16]],[8.0, 8.0, 8.0, 8.0],[64.0, 56.00000000000001, 52.0, 48.0]
129.032258065,2000.0,100.0,100.0,42.1052631579,75.0341708543,73.632160804,77.3,74.908,42.1052631579,67.4060301508,65.040201005,69.0,66.656,0.0159864120488,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[34, 71, 50, 19, 26], [29, 55, 57, 26, 33], [73, 8, 61, 45, 13], [47, 81, 31, 28, 13], [57, 64, 45, 9, 25]],[8.0, 8.0, 8.0, 8.0],[72.0, 64.0, 64.0, 60.0]
125.0,2500.0,100.0,92.5,42.1052631579,77.6793969849,75.0341708543,77.3,76.668,42.1052631579,69.7326633166,67.4060301508,68.65,68.7775,0.011087090569,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[53, 53, 36, 32, 26], [44, 40, 51, 30, 35], [56, 25, 55, 42, 22], [38, 77, 41, 26, 18], [64, 54, 37, 17, 28]],[8.0, 8.0, 8.0, 8.0],[76.0, 84.0, 72.0, 72.0]
100.0,2500.0,100.0,92.0,42.1052631579,78.6703517588,77.6793969849,77.6,78.066,42.1052631579,71.6673366834,69.7326633166,69.35,70.7715,0.00975164639555,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[53, 42, 44, 34, 27], [44, 51, 47, 32, 26], [49, 36, 45, 45, 25], [36, 70, 40, 36, 18], [57, 44, 47, 20, 32]],[8.0, 8.0, 8.0, 8.0],[72.0, 80.0, 72.0, 68.0]
106.0,2650.0,100.0,92.0,42.1052631579,78.0653266332,78.6703517588,77.6,78.3395,42.1052631579,70.7577889447,71.6673366834,69.35,71.272,0.0109849210146,[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 2, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 1]],[[66, 58, 31, 25, 20], [41, 47, 50, 29, 33], [52, 26, 52, 42, 28], [46, 61, 30, 38, 25], [60, 50, 46, 21, 23]],[8.0, 8.0, 8.0, 8.0],[72.0, 88.0, 72.0, 72.0]
