105.0,105.0,100.0,0.0,81.1578947368,77.1950248756,0.0,77.223880597,73.5323383085,77.7894736842,73.7114427861,0.0,73.8855721393,73.5323383085,0.00501897445055,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[33, 35, 43, 36, 54], [54, 39, 35, 64, 9], [62, 25, 24, 44, 46], [72, 15, 48, 32, 34], [45, 20, 38, 71, 27]],[52.0, 64.0, 64.0, 60.0],[52.0, 64.0, 68.0, 60.0]
109.523809524,115.0,100.0,100.0,81.1578947368,77.5592039801,77.1950248756,77.3930348259,77.4000643548,77.7894736842,74.7512437811,73.7114427861,74.3582089552,74.2189549764,0.00450520325303,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[36, 29, 40, 47, 49], [38, 47, 41, 60, 15], [51, 27, 33, 49, 41], [67, 29, 53, 20, 32], [40, 24, 24, 83, 30]],[52.0, 64.0, 64.0, 60.0],[52.0, 72.0, 72.0, 64.0]
104.347826087,120.0,100.0,100.0,81.1578947368,77.0646766169,77.5592039801,77.6169154229,77.6688695824,77.7894736842,73.4308457711,74.7512437811,74.3880597015,74.6278557461,0.00425297453951,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[42, 40, 29, 31, 59], [52, 26, 41, 65, 17], [43, 32, 38, 56, 32], [38, 37, 51, 35, 40], [42, 19, 24, 95, 21]],[52.0, 64.0, 64.0, 60.0],[52.0, 76.0, 72.0, 64.0]
116.666666667,140.0,100.0,100.0,81.1578947368,76.2885572139,77.0646766169,77.2338308458,76.5431548724,77.7894736842,72.6,73.4308457711,73.9950248756,72.8214648152,0.00489603136688,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[46, 28, 31, 44, 52], [57, 27, 41, 64, 12], [53, 28, 35, 63, 22], [44, 27, 59, 27, 44], [42, 17, 23, 95, 24]],[52.0, 64.0, 64.0, 60.0],[52.0, 80.0, 72.0, 64.0]
103.571428571,145.0,100.0,100.0,81.1578947368,78.0059701493,76.2885572139,77.8059701493,77.146605282,77.7894736842,74.4169154229,72.6,74.4278606965,73.6115442687,0.00490443956176,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[44, 30, 45, 36, 46], [52, 28, 39, 58, 24], [55, 33, 37, 51, 25], [55, 21, 57, 25, 43], [47, 23, 37, 75, 19]],[52.0, 64.0, 64.0, 60.0],[52.0, 84.0, 76.0, 64.0]
106.896551724,155.0,100.0,100.0,81.1578947368,77.4985074627,78.0059701493,78.1293532338,77.7619365857,77.7894736842,73.1223880597,74.4169154229,74.631840796,73.8387663672,0.00606199136223,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[49, 29, 56, 33, 34], [57, 19, 37, 60, 28], [59, 24, 30, 70, 18], [59, 31, 43, 35, 33], [41, 29, 37, 71, 23]],[52.0, 64.0, 64.0, 60.0],[56.00000000000001, 84.0, 76.0, 68.0]
100.0,155.0,100.0,100.0,81.1578947368,77.368159204,77.4985074627,77.9452736318,77.1678918839,77.7894736842,73.1691542289,73.1223880597,74.6069651741,72.9011658127,0.00565770765245,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[49, 30, 55, 30, 37], [59, 21, 36, 63, 22], [55, 20, 33, 65, 28], [57, 35, 46, 34, 29], [50, 23, 41, 72, 15]],[52.0, 64.0, 64.0, 60.0],[56.00000000000001, 84.0, 76.0, 68.0]
100.0,155.0,100.0,100.0,81.1578947368,77.4059701493,77.368159204,78.8009950249,77.4659043093,77.7894736842,73.744278607,73.1691542289,75.4278606965,73.4971906636,0.00576831388471,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[58, 17, 62, 32, 32], [69, 23, 29, 50, 30], [47, 26, 33, 71, 24], [55, 34, 51, 26, 35], [62, 23, 36, 50, 30]],[52.0, 64.0, 64.0, 60.0],[56.00000000000001, 84.0, 76.0, 68.0]
100.0,155.0,100.0,100.0,81.1578947368,77.7373134328,77.4059701493,78.4179104478,77.5035271404,77.7894736842,73.9054726368,73.744278607,75.1542288557,73.7278780228,0.00559190342593,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[50, 16, 56, 38, 41], [57, 24, 33, 60, 27], [44, 38, 39, 56, 24], [53, 37, 58, 17, 36], [62, 18, 44, 57, 20]],[52.0, 64.0, 64.0, 60.0],[56.00000000000001, 84.0, 76.0, 68.0]
109.677419355,170.0,100.0,100.0,81.1578947368,77.2208955224,77.7373134328,78.6616915423,77.5248137422,77.7894736842,72.4258706468,73.9054726368,75.0945273632,73.1793767481,0.00555197716402,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[53, 25, 56, 36, 31], [65, 18, 29, 57, 32], [41, 26, 46, 70, 18], [43, 29, 49, 40, 40], [68, 20, 34, 62, 17]],[52.0, 64.0, 64.0, 60.0],[56.00000000000001, 84.0, 76.0, 68.0]
100.0,170.0,95.0,97.0588235294,81.1578947368,77.7353233831,77.2208955224,78.7114427861,77.5861983614,77.7894736842,73.2278606965,72.4258706468,75.2338308458,72.8754238756,0.0079044951111,[[3, 4, 4, 4, 5], [4, 4, 3, 7, 2], [6, 3, 3, 4, 4], [6, 2, 6, 3, 3], [4, 2, 3, 8, 3]],[[52, 17, 51, 41, 40], [66, 25, 26, 62, 22], [40, 35, 48, 56, 22], [51, 31, 51, 31, 37], [52, 17, 61, 50, 21]],[52.0, 64.0, 64.0, 60.0],[60.0, 84.0, 72.0, 68.0]
