205.0,205.0,100.0,0.0,77.5789473684,73.4756892231,0.0,73.6925,82.8,73.4736842105,69.4819548872,0.0,69.725,82.8,0.00338841301453,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[68, 93, 70, 85, 84], [63, 119, 86, 74, 58], [109, 160, 28, 44, 59], [25, 3, 162, 145, 65], [79, 8, 62, 57, 194]],[56.00000000000001, 60.0, 44.0, 40.0],[76.0, 84.0, 68.0, 72.0]
153.658536585,315.0,100.0,95.1219512195,77.5789473684,78.7859649123,73.4756892231,78.4675,78.307,73.4736842105,74.0438596491,69.4819548872,73.795,73.5155,0.00325943606414,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[60, 97, 66, 74, 103], [40, 89, 99, 89, 83], [76, 84, 110, 68, 62], [60, 27, 100, 109, 104], [74, 78, 76, 62, 110]],[56.00000000000001, 60.0, 44.0, 40.0],[84.0, 88.0, 96.0, 96.0]
144.444444444,455.0,100.0,93.6507936508,77.5789473684,79.4428571429,78.7859649123,79.4625,79.3125,73.4736842105,74.7731829574,74.0438596491,74.7725,74.562,0.00315975565555,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[74, 78, 91, 75, 82], [42, 83, 107, 74, 94], [86, 71, 103, 57, 83], [60, 64, 78, 86, 112], [74, 64, 87, 81, 94]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 88.0, 100.0, 96.0]
117.582417582,535.0,100.0,92.3076923077,77.5789473684,78.8403508772,79.4428571429,78.99,79.352875,73.4736842105,74.173433584,74.7731829574,74.63,74.650625,0.00294636964536,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[53, 68, 76, 105, 98], [30, 75, 106, 91, 98], [57, 87, 105, 65, 86], [76, 39, 89, 111, 85], [58, 77, 92, 72, 101]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 88.0, 100.0, 100.0]
132.710280374,710.0,95.0,88.785046729,77.5789473684,78.9370927318,78.8403508772,79.6,78.99675,73.4736842105,74.4521303258,74.173433584,75.015,74.3215,0.00341823788486,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[42, 86, 98, 83, 91], [33, 75, 92, 81, 119], [70, 67, 98, 77, 88], [70, 57, 77, 105, 91], [50, 65, 110, 93, 82]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 92.0, 100.0, 100.0]
107.042253521,760.0,90.0,85.9154929577,77.5789473684,78.8854636591,78.9370927318,78.99,78.947,73.4736842105,74.190726817,74.4521303258,74.5525,74.357875,0.00339789610359,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[42, 96, 91, 91, 80], [37, 75, 103, 89, 96], [64, 75, 103, 71, 87], [53, 43, 106, 96, 102], [53, 80, 98, 73, 96]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 92.0, 100.0, 100.0]
103.289473684,785.0,85.0,84.2105263158,77.5789473684,78.6258145363,78.8854636591,79.3425,78.730875,73.4736842105,73.9671679198,74.190726817,74.8325,74.01075,0.00337046564783,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[31, 106, 108, 92, 63], [42, 73, 97, 84, 104], [60, 69, 105, 67, 99], [54, 59, 98, 98, 91], [59, 66, 121, 77, 77]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 92.0, 100.0, 100.0]
94.9044585987,745.0,75.0,78.3439490446,77.5789473684,78.6431077694,78.6258145363,79.79,78.633875,73.4736842105,74.1182957393,73.9671679198,75.235,74.029125,0.00348201965374,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[26, 93, 121, 79, 81], [37, 77, 89, 88, 109], [51, 71, 103, 93, 82], [56, 66, 103, 98, 77], [70, 68, 108, 93, 61]],[56.00000000000001, 60.0, 44.0, 40.0],[92.0, 96.0, 100.0, 100.0]
105.369127517,785.0,60.0,83.2214765101,77.5789473684,78.809273183,78.6431077694,79.9125,78.72675,73.4736842105,74.4220551378,74.1182957393,75.405,74.2355,0.00319329782663,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[44, 93, 97, 77, 89], [31, 79, 87, 76, 127], [52, 82, 90, 98, 78], [71, 59, 114, 77, 79], [64, 81, 114, 77, 64]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 96.0, 100.0, 100.0]
100.636942675,790.0,50.0,81.5286624204,77.5789473684,78.7303258145,78.809273183,79.3925,78.8105,73.4736842105,74.1135338346,74.4220551378,74.675,74.359625,0.00307764399872,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[52, 120, 93, 67, 68], [41, 92, 96, 74, 97], [46, 91, 97, 99, 67], [56, 64, 113, 90, 77], [53, 69, 118, 90, 70]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 100.0, 100.0, 100.0]
93.6708860759,740.0,40.0,76.582278481,77.5789473684,78.9047619048,78.7303258145,79.7,78.898625,73.4736842105,74.3834586466,74.1135338346,75.1975,74.3275,0.0027026808524,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[43, 88, 116, 72, 81], [35, 88, 97, 73, 107], [52, 76, 106, 82, 84], [69, 54, 101, 86, 90], [47, 81, 94, 95, 83]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 100.0, 100.0, 100.0]
89.8648648649,665.0,40.0,76.3513513514,77.5789473684,78.3373433584,78.9047619048,79.1625,78.597625,73.4736842105,73.34160401,74.3834586466,74.425,73.86975,0.0029558165571,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[37, 106, 116, 74, 67], [34, 100, 92, 86, 88], [38, 81, 112, 77, 92], [62, 46, 125, 74, 93], [54, 67, 100, 91, 88]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 100.0, 100.0, 96.0]
98.4962406015,655.0,25.0,79.6992481203,77.5789473684,78.5378446115,78.3373433584,79.6075,78.550375,73.4736842105,74.0182957393,73.34160401,74.9725,73.789625,0.00312248871114,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[38, 79, 124, 90, 69], [47, 78, 69, 99, 107], [54, 74, 119, 74, 79], [69, 66, 110, 81, 74], [46, 53, 114, 101, 86]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 100.0, 100.0, 96.0]
110.687022901,725.0,25.0,85.4961832061,77.5789473684,78.8568922306,78.5378446115,79.36,78.613625,73.4736842105,74.1822055138,74.0182957393,74.8775,74.0,0.00269354851786,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[35, 80, 118, 85, 82], [46, 74, 88, 92, 100], [56, 76, 107, 72, 89], [70, 61, 112, 75, 82], [52, 55, 91, 105, 97]],[56.00000000000001, 60.0, 44.0, 40.0],[96.0, 100.0, 100.0, 96.0]
102.75862069,745.0,30.0,80.6896551724,77.5789473684,78.8764411028,78.8568922306,79.16,78.81475,73.4736842105,74.2365914787,74.1822055138,75.0025,74.14275,0.0027451947669,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[41, 79, 112, 88, 80], [47, 71, 112, 82, 88], [56, 79, 93, 78, 94], [69, 50, 130, 76, 75], [54, 75, 80, 94, 97]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 100.0, 100.0, 96.0]
107.382550336,800.0,30.0,84.5637583893,77.5789473684,79.2654135338,78.8764411028,79.3425,79.041375,73.4736842105,75.2541353383,74.2365914787,75.2075,74.720375,0.00278988021465,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[49, 93, 107, 84, 67], [49, 65, 96, 94, 96], [73, 78, 93, 72, 84], [68, 58, 108, 79, 87], [47, 74, 101, 85, 93]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 100.0, 100.0, 100.0]
95.0,760.0,30.0,76.25,77.5789473684,79.113283208,79.2654135338,79.4725,79.067375,73.4736842105,74.4167919799,75.2541353383,75.09,74.752375,0.00273136023688,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[48, 82, 106, 91, 73], [47, 75, 103, 87, 88], [60, 78, 94, 76, 92], [68, 61, 115, 67, 89], [49, 72, 114, 75, 90]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 96.0, 100.0, 100.0]
97.3684210526,740.0,25.0,79.6052631579,77.5789473684,79.0799498747,79.113283208,80.0225,79.064875,73.4736842105,74.7255639098,74.4167919799,75.5775,74.53475,0.00267216232393,[[3, 5, 4, 4, 4], [4, 5, 4, 4, 3], [5, 8, 1, 2, 4], [1, 0, 7, 8, 4], [4, 0, 4, 3, 9]],[[36, 88, 114, 77, 85], [40, 80, 97, 79, 104], [63, 72, 101, 70, 94], [87, 72, 92, 74, 75], [54, 83, 111, 66, 86]],[56.00000000000001, 60.0, 44.0, 40.0],[100.0, 96.0, 100.0, 100.0]
