100.0,100.0,100.0,0.0,42.1052631579,40.1969849246,0.0,40.0,80.0,42.1052631579,40.1969849246,0.0,40.0,80.0,0.0625,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[99, 0, 101, 0, 0], [0, 200, 0, 0, 0], [101, 0, 99, 0, 0], [0, 0, 0, 99, 101], [0, 0, 0, 101, 99]],[8.0, 8.0, 8.0, 8.0],[8.0, 8.0, 8.0, 8.0]
100.0,100.0,100.0,100.0,42.1052631579,40.056281407,40.1969849246,40.0,39.976,42.1052631579,40.056281407,40.1969849246,40.0,39.976,0.0627009120587,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[94, 0, 106, 0, 0], [0, 200, 0, 0, 0], [106, 0, 94, 0, 0], [0, 0, 0, 94, 106], [0, 0, 0, 106, 94]],[8.0, 8.0, 8.0, 8.0],[8.0, 8.0, 8.0, 8.0]
150.0,150.0,100.0,100.0,42.1052631579,40.6994974874,40.056281407,40.25,40.241,42.1052631579,40.5989949749,40.056281407,40.2,40.188,0.0691331477219,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[99, 0, 100, 1, 0], [0, 199, 0, 0, 1], [100, 0, 100, 0, 0], [0, 1, 0, 99, 100], [1, 0, 0, 100, 99]],[8.0, 8.0, 8.0, 8.0],[12.0, 12.0, 12.0, 12.0]
100.0,150.0,100.0,100.0,42.1052631579,58.1105527638,40.6994974874,56.0,56.0375,42.1052631579,53.543718593,40.5989949749,52.8,52.802,0.0632453515494,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[65, 0, 71, 64, 0], [0, 136, 0, 0, 64], [71, 0, 129, 0, 0], [0, 64, 0, 65, 71], [64, 0, 0, 71, 65]],[8.0, 8.0, 8.0, 8.0],[12.0, 12.0, 12.0, 12.0]
233.333333333,350.0,100.0,100.0,42.1052631579,59.6261306533,58.1105527638,57.3,58.627,42.1052631579,54.2944723618,53.543718593,53.8,53.693,0.0907909885028,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[59, 0, 72, 66, 3], [1, 131, 0, 2, 66], [72, 1, 124, 2, 1], [0, 65, 2, 59, 74], [65, 1, 2, 73, 59]],[8.0, 8.0, 8.0, 8.0],[20.0, 28.000000000000004, 24.0, 24.0]
142.857142857,500.0,100.0,100.0,42.1052631579,73.7236180905,59.6261306533,77.8,77.885,42.1052631579,60.4351758794,54.2944723618,69.1,66.61,0.0361394417421,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[32, 1, 24, 51, 92], [30, 55, 0, 64, 51], [23, 29, 58, 60, 30], [1, 26, 59, 32, 82], [26, 31, 60, 51, 32]],[8.0, 8.0, 8.0, 8.0],[28.000000000000004, 32.0, 32.0, 28.000000000000004]
110.0,550.0,100.0,100.0,42.1052631579,77.1115577889,73.7236180905,78.2,76.913,42.1052631579,66.2763819095,60.4351758794,68.95,65.6035,0.0328921367177,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[21, 18, 62, 39, 60], [45, 59, 1, 56, 39], [39, 28, 60, 39, 34], [23, 40, 63, 21, 53], [40, 59, 39, 41, 21]],[8.0, 8.0, 8.0, 8.0],[32.0, 36.0, 36.0, 28.000000000000004]
163.636363636,900.0,100.0,100.0,42.1052631579,78.8733668342,77.1115577889,77.75,78.4235,42.1052631579,66.5628140704,66.2763819095,67.4,66.6605,0.0411010180712,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[41, 20, 47, 36, 56], [47, 50, 24, 42, 37], [35, 51, 54, 30, 30], [14, 39, 61, 40, 46], [40, 49, 29, 40, 42]],[8.0, 8.0, 8.0, 8.0],[40.0, 40.0, 52.0, 40.0]
133.333333333,1200.0,100.0,100.0,42.1052631579,77.4854271357,78.8733668342,75.25,78.523,42.1052631579,68.0110552764,66.5628140704,66.7,67.5215,0.0254098598752,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[46, 9, 61, 31, 53], [38, 65, 22, 35, 40], [55, 51, 30, 40, 24], [21, 21, 59, 35, 64], [39, 58, 29, 25, 49]],[8.0, 8.0, 8.0, 8.0],[48.0, 44.0, 56.00000000000001, 52.0]
116.666666667,1400.0,100.0,95.8333333333,42.1052631579,76.6653266332,77.4854271357,72.1,77.7295,42.1052631579,68.5688442211,68.0110552764,65.6,68.8025,0.0190878393453,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[50, 8, 61, 44, 37], [29, 77, 14, 37, 43], [43, 35, 67, 30, 25], [15, 33, 47, 41, 64], [65, 39, 18, 30, 48]],[8.0, 8.0, 8.0, 8.0],[48.0, 44.0, 60.0, 60.0]
121.428571429,1700.0,100.0,96.4285714286,42.1052631579,77.7316582915,76.6653266332,75.25,77.6015,42.1052631579,69.6633165829,68.5688442211,67.35,69.589,0.0180269737372,[[1, 0, 1, 0, 0], [0, 2, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1]],[[74, 9, 50, 32, 35], [46, 62, 17, 29, 46], [41, 54, 56, 31, 18], [29, 34, 51, 39, 47], [54, 49, 33, 31, 33]],[8.0, 8.0, 8.0, 8.0],[52.0, 40.0, 64.0, 60.0]
