220.0,220.0,85.0,0.0,78.5263157895,75.8653465347,0.0,75.4059405941,80.7920792079,74.5263157895,71.897029703,0.0,71.7920792079,80.7920792079,0.00274761451996,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[23, 26, 23, 17, 12], [13, 15, 10, 15, 48], [13, 12, 9, 34, 33], [25, 12, 25, 31, 8], [23, 11, 33, 25, 9]],[56.00000000000001, 48.0, 52.0, 64.0],[84.0, 80.0, 72.0, 88.0]
140.909090909,310.0,60.0,75.0,78.5263157895,78.7207920792,75.8653465347,79.4257425743,79.2726203313,74.5263157895,74.0158415842,71.897029703,75.1089108911,74.5907263994,0.00329720561288,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[24, 19, 8, 22, 28], [17, 15, 27, 16, 26], [25, 17, 16, 33, 10], [29, 13, 13, 28, 18], [18, 18, 17, 30, 18]],[56.00000000000001, 48.0, 52.0, 64.0],[92.0, 84.0, 80.0, 96.0]
103.225806452,320.0,35.0,62.9032258065,78.5263157895,79.4930693069,78.7207920792,79.7821782178,79.147142437,74.5263157895,74.4198019802,74.0158415842,75.2079207921,74.0711694932,0.00335351377064,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[26, 19, 15, 18, 23], [17, 15, 22, 26, 21], [23, 25, 16, 26, 11], [14, 16, 18, 30, 23], [26, 10, 23, 25, 17]],[56.00000000000001, 48.0, 52.0, 64.0],[96.0, 84.0, 72.0, 92.0]
117.1875,375.0,40.0,73.4375,78.5263157895,79.504950495,79.4930693069,79.6138613861,79.0059798059,74.5263157895,73.3425742574,74.4198019802,74.9702970297,73.3908440349,0.00440500985768,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[20, 23, 13, 17, 28], [20, 17, 21, 26, 17], [24, 21, 15, 25, 16], [21, 14, 17, 34, 15], [25, 12, 21, 25, 18]],[56.00000000000001, 48.0, 52.0, 64.0],[92.0, 88.0, 80.0, 84.0]
97.3333333333,365.0,25.0,65.3333333333,78.5263157895,79.4772277228,79.504950495,80.099009901,79.2216449368,74.5263157895,74.2376237624,73.3425742574,75.9603960396,73.4633859426,0.00392644435213,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[24, 22, 16, 20, 19], [25, 18, 18, 27, 13], [23, 15, 20, 25, 18], [23, 21, 9, 31, 17], [16, 17, 18, 32, 18]],[56.00000000000001, 48.0, 52.0, 64.0],[88.0, 84.0, 72.0, 72.0]
91.7808219178,335.0,20.0,69.8630136986,78.5263157895,78.4831683168,79.4772277228,80.6534653465,78.7079698069,74.5263157895,72.998019802,74.2376237624,76.3663366337,73.2124301539,0.00445261164423,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[25, 24, 17, 16, 19], [20, 13, 19, 34, 15], [35, 19, 15, 22, 10], [19, 27, 11, 28, 16], [18, 17, 11, 33, 22]],[56.00000000000001, 48.0, 52.0, 64.0],[84.0, 80.0, 80.0, 80.0]
85.0746268657,285.0,15.0,71.6417910448,78.5263157895,78.3128712871,78.4831683168,80.2178217822,77.9668659935,74.5263157895,72.6138613861,72.998019802,75.8514851485,72.4379962749,0.00455826746858,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[23, 15, 17, 22, 24], [22, 10, 17, 33, 19], [36, 16, 16, 24, 9], [20, 21, 9, 35, 16], [17, 19, 17, 30, 18]],[56.00000000000001, 48.0, 52.0, 64.0],[76.0, 72.0, 72.0, 76.0]
91.2280701754,260.0,10.0,71.9298245614,78.5263157895,76.2297029703,78.3128712871,79.4356435644,77.1885109303,74.5263157895,70.2455445545,72.6138613861,75.2673267327,71.3773159494,0.00478665258591,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[29, 16, 13, 21, 22], [19, 7, 9, 44, 22], [36, 12, 14, 29, 10], [17, 17, 21, 34, 12], [23, 22, 9, 36, 11]],[56.00000000000001, 48.0, 52.0, 64.0],[76.0, 72.0, 76.0, 68.0]
115.384615385,300.0,5.0,84.6153846154,78.5263157895,76.601980198,76.2297029703,78.900990099,76.4415253407,74.5263157895,68.7168316832,70.2455445545,74.6534653465,69.3520243113,0.00672516788267,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[26, 12, 19, 27, 17], [27, 12, 6, 37, 19], [27, 8, 12, 37, 17], [26, 14, 13, 39, 9], [22, 16, 16, 32, 15]],[56.00000000000001, 48.0, 52.0, 64.0],[80.0, 80.0, 76.0, 68.0]
95.0,285.0,5.0,76.6666666667,78.5263157895,74.9702970297,76.601980198,79.3861386139,75.5141652779,74.5263157895,67.3306930693,68.7168316832,75.0099009901,67.8208018822,0.00991459945937,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[23, 14, 19, 29, 16], [29, 15, 6, 40, 11], [24, 5, 11, 40, 21], [34, 7, 18, 33, 9], [23, 16, 6, 40, 16]],[56.00000000000001, 48.0, 52.0, 64.0],[84.0, 68.0, 72.0, 72.0]
96.4912280702,275.0,5.0,85.9649122807,78.5263157895,72.8277227723,74.9702970297,79.3366336634,74.1299872562,74.5263157895,65.504950495,67.3306930693,74.5841584158,66.428781492,0.0118251273808,[[5, 5, 5, 1, 4], [4, 3, 1, 2, 10], [2, 4, 2, 6, 6], [5, 3, 5, 6, 1], [4, 4, 6, 5, 1]],[[21, 21, 14, 25, 20], [21, 11, 5, 52, 12], [32, 6, 13, 26, 24], [25, 9, 16, 43, 8], [24, 12, 7, 50, 8]],[56.00000000000001, 48.0, 52.0, 64.0],[76.0, 68.0, 72.0, 68.0]
